OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2019-09-08,5,0,2019-09-08T11:00:00-00:00,2019-09-08T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,728.52541,ACTUAL,37
2019-09-08,4,0,2019-09-08T10:00:00-00:00,2019-09-08T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,765.75643,ACTUAL,37
2019-09-08,3,0,2019-09-08T09:00:00-00:00,2019-09-08T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,832.49324,ACTUAL,37
2019-09-08,2,0,2019-09-08T08:00:00-00:00,2019-09-08T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,912.63578,ACTUAL,37
2019-09-08,1,0,2019-09-08T07:00:00-00:00,2019-09-08T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1000.70429,ACTUAL,37
2019-09-08,24,0,2019-09-09T06:00:00-00:00,2019-09-09T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,936.6797,ACTUAL,37
2019-09-08,23,0,2019-09-09T05:00:00-00:00,2019-09-09T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,896.04364,ACTUAL,37
2019-09-08,22,0,2019-09-09T04:00:00-00:00,2019-09-09T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,799.11379,ACTUAL,37
2019-09-08,21,0,2019-09-09T03:00:00-00:00,2019-09-09T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,633.6941,ACTUAL,37
2019-09-08,20,0,2019-09-09T02:00:00-00:00,2019-09-09T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,702.91501,ACTUAL,37
2019-09-08,19,0,2019-09-09T01:00:00-00:00,2019-09-09T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,680.31539,ACTUAL,37
2019-09-08,18,0,2019-09-09T00:00:00-00:00,2019-09-09T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,557.71537,ACTUAL,37
2019-09-08,17,0,2019-09-08T23:00:00-00:00,2019-09-09T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,329.20152,ACTUAL,37
2019-09-08,16,0,2019-09-08T22:00:00-00:00,2019-09-08T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,170.13087,ACTUAL,37
2019-09-08,15,0,2019-09-08T21:00:00-00:00,2019-09-08T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,117.79625,ACTUAL,37
2019-09-08,13,0,2019-09-08T19:00:00-00:00,2019-09-08T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,39.3545,ACTUAL,37
2019-09-08,14,0,2019-09-08T20:00:00-00:00,2019-09-08T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,56.9471,ACTUAL,37
2019-09-08,13,0,2019-09-08T19:00:00-00:00,2019-09-08T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7277.022,ACTUAL,38
2019-09-08,15,0,2019-09-08T21:00:00-00:00,2019-09-08T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7197.04791,ACTUAL,38
2019-09-08,12,0,2019-09-08T18:00:00-00:00,2019-09-08T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7172.01107,ACTUAL,38
2019-09-08,19,0,2019-09-09T01:00:00-00:00,2019-09-09T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,975.45111,ACTUAL,38
2019-09-08,11,0,2019-09-08T17:00:00-00:00,2019-09-08T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6942.66473,ACTUAL,38
2019-09-08,24,0,2019-09-09T06:00:00-00:00,2019-09-09T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.26432,ACTUAL,38
2019-09-08,10,0,2019-09-08T16:00:00-00:00,2019-09-08T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6118.89808,ACTUAL,38
2019-09-08,16,0,2019-09-08T22:00:00-00:00,2019-09-08T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6803.60096,ACTUAL,38
2019-09-08,9,0,2019-09-08T15:00:00-00:00,2019-09-08T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4781.70617,ACTUAL,38
2019-09-08,23,0,2019-09-09T05:00:00-00:00,2019-09-09T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.90326,ACTUAL,38
2019-09-08,8,0,2019-09-08T14:00:00-00:00,2019-09-08T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2260.09004,ACTUAL,38
2019-09-08,18,0,2019-09-09T00:00:00-00:00,2019-09-09T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4125.7074,ACTUAL,38
2019-09-08,7,0,2019-09-08T13:00:00-00:00,2019-09-08T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,134.18209,ACTUAL,38
2019-09-08,22,0,2019-09-09T04:00:00-00:00,2019-09-09T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.26015,ACTUAL,38
2019-09-08,6,0,2019-09-08T12:00:00-00:00,2019-09-08T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.88543,ACTUAL,38
2019-09-08,14,0,2019-09-08T20:00:00-00:00,2019-09-08T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7288.49645,ACTUAL,38
2019-09-08,5,0,2019-09-08T11:00:00-00:00,2019-09-08T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.02175,ACTUAL,38
2019-09-08,21,0,2019-09-09T03:00:00-00:00,2019-09-09T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.96182,ACTUAL,38
2019-09-08,4,0,2019-09-08T10:00:00-00:00,2019-09-08T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.62245,ACTUAL,38
2019-09-08,17,0,2019-09-08T23:00:00-00:00,2019-09-09T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6067.78052,ACTUAL,38
2019-09-08,3,0,2019-09-08T09:00:00-00:00,2019-09-08T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.76538,ACTUAL,38
2019-09-08,20,0,2019-09-09T02:00:00-00:00,2019-09-09T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11.27193,ACTUAL,38
2019-09-08,2,0,2019-09-08T08:00:00-00:00,2019-09-08T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.86341,ACTUAL,38
2019-09-08,1,0,2019-09-08T07:00:00-00:00,2019-09-08T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.36704,ACTUAL,38
2019-09-08,12,0,2019-09-08T18:00:00-00:00,2019-09-08T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3313.2864,ACTUAL,39
2019-09-08,11,0,2019-09-08T17:00:00-00:00,2019-09-08T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3375.91168,ACTUAL,39
2019-09-08,10,0,2019-09-08T16:00:00-00:00,2019-09-08T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3300.04023,ACTUAL,39
2019-09-08,9,0,2019-09-08T15:00:00-00:00,2019-09-08T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3156.25424,ACTUAL,39
2019-09-08,8,0,2019-09-08T14:00:00-00:00,2019-09-08T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2631.59357,ACTUAL,39
2019-09-08,7,0,2019-09-08T13:00:00-00:00,2019-09-08T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2130.55389,ACTUAL,39
2019-09-08,6,0,2019-09-08T12:00:00-00:00,2019-09-08T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2006.17721,ACTUAL,39
2019-09-08,5,0,2019-09-08T11:00:00-00:00,2019-09-08T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1913.02771,ACTUAL,39
2019-09-08,4,0,2019-09-08T10:00:00-00:00,2019-09-08T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1938.53171,ACTUAL,39
2019-09-08,3,0,2019-09-08T09:00:00-00:00,2019-09-08T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1986.99302,ACTUAL,39
2019-09-08,2,0,2019-09-08T08:00:00-00:00,2019-09-08T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1890.32253,ACTUAL,39
2019-09-08,1,0,2019-09-08T07:00:00-00:00,2019-09-08T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2421.87876,ACTUAL,39
2019-09-08,24,0,2019-09-09T06:00:00-00:00,2019-09-09T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2519.21184,ACTUAL,39
2019-09-08,23,0,2019-09-09T05:00:00-00:00,2019-09-09T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2536.30055,ACTUAL,39
2019-09-08,22,0,2019-09-09T04:00:00-00:00,2019-09-09T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2463.39946,ACTUAL,39
2019-09-08,21,0,2019-09-09T03:00:00-00:00,2019-09-09T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2882.44299,ACTUAL,39
2019-09-08,20,0,2019-09-09T02:00:00-00:00,2019-09-09T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3196.0999,ACTUAL,39
2019-09-08,19,0,2019-09-09T01:00:00-00:00,2019-09-09T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3041.0077,ACTUAL,39
2019-09-08,18,0,2019-09-09T00:00:00-00:00,2019-09-09T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3097.83618,ACTUAL,39
2019-09-08,17,0,2019-09-08T23:00:00-00:00,2019-09-09T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3076.64942,ACTUAL,39
2019-09-08,16,0,2019-09-08T22:00:00-00:00,2019-09-08T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3010.49151,ACTUAL,39
2019-09-08,15,0,2019-09-08T21:00:00-00:00,2019-09-08T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3148.49346,ACTUAL,39
2019-09-08,13,0,2019-09-08T19:00:00-00:00,2019-09-08T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3303.85417,ACTUAL,39
2019-09-08,14,0,2019-09-08T20:00:00-00:00,2019-09-08T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3256.82974,ACTUAL,39
2019-09-08,13,0,2019-09-08T19:00:00-00:00,2019-09-08T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1660.37083,ACTUAL,40
2019-09-08,14,0,2019-09-08T20:00:00-00:00,2019-09-08T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1660.75752,ACTUAL,40
2019-09-08,15,0,2019-09-08T21:00:00-00:00,2019-09-08T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1663.65574,ACTUAL,40
2019-09-08,16,0,2019-09-08T22:00:00-00:00,2019-09-08T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1598.15298,ACTUAL,40
2019-09-08,17,0,2019-09-08T23:00:00-00:00,2019-09-09T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1430.2567,ACTUAL,40
2019-09-08,18,0,2019-09-09T00:00:00-00:00,2019-09-09T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,988.476,ACTUAL,40
2019-09-08,19,0,2019-09-09T01:00:00-00:00,2019-09-09T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,282.06047,ACTUAL,40
2019-09-08,20,0,2019-09-09T02:00:00-00:00,2019-09-09T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.69511,ACTUAL,40
2019-09-08,21,0,2019-09-09T03:00:00-00:00,2019-09-09T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.62247,ACTUAL,40
2019-09-08,22,0,2019-09-09T04:00:00-00:00,2019-09-09T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.13311,ACTUAL,40
2019-09-08,23,0,2019-09-09T05:00:00-00:00,2019-09-09T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.13889,ACTUAL,40
2019-09-08,24,0,2019-09-09T06:00:00-00:00,2019-09-09T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.18116,ACTUAL,40
2019-09-08,1,0,2019-09-08T07:00:00-00:00,2019-09-08T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11.53128,ACTUAL,40
2019-09-08,2,0,2019-09-08T08:00:00-00:00,2019-09-08T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11.44752,ACTUAL,40
2019-09-08,3,0,2019-09-08T09:00:00-00:00,2019-09-08T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11.42722,ACTUAL,40
2019-09-08,4,0,2019-09-08T10:00:00-00:00,2019-09-08T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11.39633,ACTUAL,40
2019-09-08,5,0,2019-09-08T11:00:00-00:00,2019-09-08T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11.22704,ACTUAL,40
2019-09-08,6,0,2019-09-08T12:00:00-00:00,2019-09-08T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,11.28058,ACTUAL,40
2019-09-08,7,0,2019-09-08T13:00:00-00:00,2019-09-08T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.5775,ACTUAL,40
2019-09-08,8,0,2019-09-08T14:00:00-00:00,2019-09-08T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,377.7364,ACTUAL,40
2019-09-08,9,0,2019-09-08T15:00:00-00:00,2019-09-08T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1063.28516,ACTUAL,40
2019-09-08,10,0,2019-09-08T16:00:00-00:00,2019-09-08T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1464.04729,ACTUAL,40
2019-09-08,11,0,2019-09-08T17:00:00-00:00,2019-09-08T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1613.06778,ACTUAL,40
2019-09-08,12,0,2019-09-08T18:00:00-00:00,2019-09-08T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1664.61398,ACTUAL,40
2019-09-09,13,0,2019-09-09T19:00:00-00:00,2019-09-09T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1282.73106,ACTUAL,41
2019-09-09,15,0,2019-09-09T21:00:00-00:00,2019-09-09T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1299.22245,ACTUAL,41
2019-09-09,12,0,2019-09-09T18:00:00-00:00,2019-09-09T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1305.18628,ACTUAL,41
2019-09-09,19,0,2019-09-10T01:00:00-00:00,2019-09-10T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,267.53339,ACTUAL,41
2019-09-09,11,0,2019-09-09T17:00:00-00:00,2019-09-09T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1319.8382,ACTUAL,41
2019-09-09,24,0,2019-09-10T06:00:00-00:00,2019-09-10T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.18104,ACTUAL,41
2019-09-09,10,0,2019-09-09T16:00:00-00:00,2019-09-09T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1294.35561,ACTUAL,41
2019-09-09,16,0,2019-09-09T22:00:00-00:00,2019-09-09T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1310.44684,ACTUAL,41
2019-09-09,9,0,2019-09-09T15:00:00-00:00,2019-09-09T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1068.09272,ACTUAL,41
2019-09-09,23,0,2019-09-10T05:00:00-00:00,2019-09-10T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.14899,ACTUAL,41
2019-09-09,8,0,2019-09-09T14:00:00-00:00,2019-09-09T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,374.8364,ACTUAL,41
2019-09-09,18,0,2019-09-10T00:00:00-00:00,2019-09-10T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,970.97314,ACTUAL,41
2019-09-09,7,0,2019-09-09T13:00:00-00:00,2019-09-09T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.77292,ACTUAL,41
2019-09-09,22,0,2019-09-10T04:00:00-00:00,2019-09-10T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.13128,ACTUAL,41
2019-09-09,6,0,2019-09-09T12:00:00-00:00,2019-09-09T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.44172,ACTUAL,41
2019-09-09,14,0,2019-09-09T20:00:00-00:00,2019-09-09T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1284.63621,ACTUAL,41
2019-09-09,5,0,2019-09-09T11:00:00-00:00,2019-09-09T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.4691,ACTUAL,41
2019-09-09,21,0,2019-09-10T03:00:00-00:00,2019-09-10T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.18455,ACTUAL,41
2019-09-09,4,0,2019-09-09T10:00:00-00:00,2019-09-09T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.45469,ACTUAL,41
2019-09-09,17,0,2019-09-09T23:00:00-00:00,2019-09-10T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1262.1993,ACTUAL,41
2019-09-09,3,0,2019-09-09T09:00:00-00:00,2019-09-09T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.42613,ACTUAL,41
2019-09-09,20,0,2019-09-10T02:00:00-00:00,2019-09-10T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,0.74218,ACTUAL,41
2019-09-09,2,0,2019-09-09T08:00:00-00:00,2019-09-09T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.46243,ACTUAL,41
2019-09-09,1,0,2019-09-09T07:00:00-00:00,2019-09-09T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.4485,ACTUAL,41
2019-09-09,12,0,2019-09-09T18:00:00-00:00,2019-09-09T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,335.48811,ACTUAL,42
2019-09-09,11,0,2019-09-09T17:00:00-00:00,2019-09-09T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,513.06454,ACTUAL,42
2019-09-09,10,0,2019-09-09T16:00:00-00:00,2019-09-09T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,526.47617,ACTUAL,42
2019-09-09,9,0,2019-09-09T15:00:00-00:00,2019-09-09T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,594.93964,ACTUAL,42
2019-09-09,8,0,2019-09-09T14:00:00-00:00,2019-09-09T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,651.19056,ACTUAL,42
2019-09-09,7,0,2019-09-09T13:00:00-00:00,2019-09-09T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,768.16188,ACTUAL,42
2019-09-09,6,0,2019-09-09T12:00:00-00:00,2019-09-09T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,786.42997,ACTUAL,42
2019-09-09,5,0,2019-09-09T11:00:00-00:00,2019-09-09T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,750.45068,ACTUAL,42
2019-09-09,4,0,2019-09-09T10:00:00-00:00,2019-09-09T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,794.96888,ACTUAL,42
2019-09-09,3,0,2019-09-09T09:00:00-00:00,2019-09-09T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,856.79432,ACTUAL,42
2019-09-09,2,0,2019-09-09T08:00:00-00:00,2019-09-09T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,938.65272,ACTUAL,42
2019-09-09,1,0,2019-09-09T07:00:00-00:00,2019-09-09T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,905.91679,ACTUAL,42
2019-09-09,24,0,2019-09-10T06:00:00-00:00,2019-09-10T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1039.77608,ACTUAL,42
2019-09-09,23,0,2019-09-10T05:00:00-00:00,2019-09-10T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1068.8364,ACTUAL,42
2019-09-09,22,0,2019-09-10T04:00:00-00:00,2019-09-10T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,990.19967,ACTUAL,42
2019-09-09,21,0,2019-09-10T03:00:00-00:00,2019-09-10T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1038.87223,ACTUAL,42
2019-09-09,20,0,2019-09-10T02:00:00-00:00,2019-09-10T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1220.94295,ACTUAL,42
2019-09-09,19,0,2019-09-10T01:00:00-00:00,2019-09-10T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1138.77451,ACTUAL,42
2019-09-09,18,0,2019-09-10T00:00:00-00:00,2019-09-10T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1150.21633,ACTUAL,42
2019-09-09,17,0,2019-09-09T23:00:00-00:00,2019-09-10T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1048.3581,ACTUAL,42
2019-09-09,16,0,2019-09-09T22:00:00-00:00,2019-09-09T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1120.29155,ACTUAL,42
