OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2019-06-04,17,0,2019-06-04T23:00:00-00:00,2019-06-05T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1367.6522,ACTUAL,19
2019-06-04,16,0,2019-06-04T22:00:00-00:00,2019-06-04T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,617.4921,ACTUAL,19
2019-06-04,15,0,2019-06-04T21:00:00-00:00,2019-06-04T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,408.77684,ACTUAL,19
2019-06-04,13,0,2019-06-04T19:00:00-00:00,2019-06-04T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,233.06658,ACTUAL,19
2019-06-04,14,0,2019-06-04T20:00:00-00:00,2019-06-04T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,298.45023,ACTUAL,19
2019-06-04,13,0,2019-06-04T19:00:00-00:00,2019-06-04T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1663.39273,ACTUAL,20
2019-06-04,14,0,2019-06-04T20:00:00-00:00,2019-06-04T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1663.69288,ACTUAL,20
2019-06-04,15,0,2019-06-04T21:00:00-00:00,2019-06-04T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1639.42272,ACTUAL,20
2019-06-04,16,0,2019-06-04T22:00:00-00:00,2019-06-04T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1556.02735,ACTUAL,20
2019-06-04,17,0,2019-06-04T23:00:00-00:00,2019-06-05T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1431.60136,ACTUAL,20
2019-06-04,18,0,2019-06-05T00:00:00-00:00,2019-06-05T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1187.32193,ACTUAL,20
2019-06-04,19,0,2019-06-05T01:00:00-00:00,2019-06-05T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,698.71514,ACTUAL,20
2019-06-04,20,0,2019-06-05T02:00:00-00:00,2019-06-05T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,144.49246,ACTUAL,20
2019-06-04,21,0,2019-06-05T03:00:00-00:00,2019-06-05T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.12424,ACTUAL,20
2019-06-04,22,0,2019-06-05T04:00:00-00:00,2019-06-05T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.15257,ACTUAL,20
2019-06-04,23,0,2019-06-05T05:00:00-00:00,2019-06-05T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.06479,ACTUAL,20
2019-06-04,24,0,2019-06-05T06:00:00-00:00,2019-06-05T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.11093,ACTUAL,20
2019-06-04,1,0,2019-06-04T07:00:00-00:00,2019-06-04T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.02645,ACTUAL,20
2019-06-04,2,0,2019-06-04T08:00:00-00:00,2019-06-04T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.03403,ACTUAL,20
2019-06-04,3,0,2019-06-04T09:00:00-00:00,2019-06-04T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.06475,ACTUAL,20
2019-06-04,4,0,2019-06-04T10:00:00-00:00,2019-06-04T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.05205,ACTUAL,20
2019-06-04,5,0,2019-06-04T11:00:00-00:00,2019-06-04T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.0966,ACTUAL,20
2019-06-04,6,0,2019-06-04T12:00:00-00:00,2019-06-04T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.22502,ACTUAL,20
2019-06-04,7,0,2019-06-04T13:00:00-00:00,2019-06-04T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,191.4969,ACTUAL,20
2019-06-04,8,0,2019-06-04T14:00:00-00:00,2019-06-04T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,772.47851,ACTUAL,20
2019-06-04,9,0,2019-06-04T15:00:00-00:00,2019-06-04T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1233.45095,ACTUAL,20
2019-06-04,10,0,2019-06-04T16:00:00-00:00,2019-06-04T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1460.76176,ACTUAL,20
2019-06-04,11,0,2019-06-04T17:00:00-00:00,2019-06-04T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1583.53949,ACTUAL,20
2019-06-04,12,0,2019-06-04T18:00:00-00:00,2019-06-04T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1661.91985,ACTUAL,20
2019-06-05,13,0,2019-06-05T19:00:00-00:00,2019-06-05T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1290.65888,ACTUAL,21
2019-06-05,15,0,2019-06-05T21:00:00-00:00,2019-06-05T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1280.09694,ACTUAL,21
2019-06-05,12,0,2019-06-05T18:00:00-00:00,2019-06-05T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1290.90159,ACTUAL,21
2019-06-05,19,0,2019-06-06T01:00:00-00:00,2019-06-06T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,782.42595,ACTUAL,21
2019-06-05,11,0,2019-06-05T17:00:00-00:00,2019-06-05T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1276.17572,ACTUAL,21
2019-06-05,24,0,2019-06-06T06:00:00-00:00,2019-06-06T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.12847,ACTUAL,21
2019-06-05,10,0,2019-06-05T16:00:00-00:00,2019-06-05T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1240.25963,ACTUAL,21
2019-06-05,16,0,2019-06-05T22:00:00-00:00,2019-06-05T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1274.90108,ACTUAL,21
2019-06-05,9,0,2019-06-05T15:00:00-00:00,2019-06-05T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1149.98847,ACTUAL,21
2019-06-05,23,0,2019-06-06T05:00:00-00:00,2019-06-06T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.13507,ACTUAL,21
2019-06-05,8,0,2019-06-05T14:00:00-00:00,2019-06-05T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,855.33465,ACTUAL,21
2019-06-05,18,0,2019-06-06T00:00:00-00:00,2019-06-06T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1122.73904,ACTUAL,21
2019-06-05,7,0,2019-06-05T13:00:00-00:00,2019-06-05T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,230.31463,ACTUAL,21
2019-06-05,22,0,2019-06-06T04:00:00-00:00,2019-06-06T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.12323,ACTUAL,21
2019-06-05,6,0,2019-06-05T12:00:00-00:00,2019-06-05T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.08523,ACTUAL,21
2019-06-05,14,0,2019-06-05T20:00:00-00:00,2019-06-05T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1287.61945,ACTUAL,21
2019-06-05,5,0,2019-06-05T11:00:00-00:00,2019-06-05T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.39234,ACTUAL,21
2019-06-05,21,0,2019-06-06T03:00:00-00:00,2019-06-06T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.08144,ACTUAL,21
2019-06-05,4,0,2019-06-05T10:00:00-00:00,2019-06-05T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.40335,ACTUAL,21
2019-06-05,17,0,2019-06-05T23:00:00-00:00,2019-06-06T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1239.18626,ACTUAL,21
2019-06-05,3,0,2019-06-05T09:00:00-00:00,2019-06-05T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.40497,ACTUAL,21
2019-06-05,20,0,2019-06-06T02:00:00-00:00,2019-06-06T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,203.7757,ACTUAL,21
2019-06-05,2,0,2019-06-05T08:00:00-00:00,2019-06-05T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.41113,ACTUAL,21
2019-06-05,1,0,2019-06-05T07:00:00-00:00,2019-06-05T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.33562,ACTUAL,21
2019-06-05,12,0,2019-06-05T18:00:00-00:00,2019-06-05T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,47.19506,ACTUAL,22
2019-06-05,11,0,2019-06-05T17:00:00-00:00,2019-06-05T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,58.55882,ACTUAL,22
2019-06-05,10,0,2019-06-05T16:00:00-00:00,2019-06-05T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,75.46075,ACTUAL,22
2019-06-05,9,0,2019-06-05T15:00:00-00:00,2019-06-05T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,63.38476,ACTUAL,22
2019-06-05,8,0,2019-06-05T14:00:00-00:00,2019-06-05T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,103.60444,ACTUAL,22
2019-06-05,7,0,2019-06-05T13:00:00-00:00,2019-06-05T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,250.50559,ACTUAL,22
2019-06-05,6,0,2019-06-05T12:00:00-00:00,2019-06-05T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,388.05751,ACTUAL,22
2019-06-05,5,0,2019-06-05T11:00:00-00:00,2019-06-05T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,570.47668,ACTUAL,22
2019-06-05,4,0,2019-06-05T10:00:00-00:00,2019-06-05T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,574.7164,ACTUAL,22
2019-06-05,3,0,2019-06-05T09:00:00-00:00,2019-06-05T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,633.46278,ACTUAL,22
2019-06-05,2,0,2019-06-05T08:00:00-00:00,2019-06-05T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,622.84147,ACTUAL,22
2019-06-05,1,0,2019-06-05T07:00:00-00:00,2019-06-05T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,659.74801,ACTUAL,22
2019-06-05,24,0,2019-06-06T06:00:00-00:00,2019-06-06T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1194.18755,ACTUAL,22
2019-06-05,23,0,2019-06-06T05:00:00-00:00,2019-06-06T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1097.12061,ACTUAL,22
2019-06-05,22,0,2019-06-06T04:00:00-00:00,2019-06-06T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1125.69724,ACTUAL,22
2019-06-05,21,0,2019-06-06T03:00:00-00:00,2019-06-06T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,887.03443,ACTUAL,22
2019-06-05,20,0,2019-06-06T02:00:00-00:00,2019-06-06T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,790.70491,ACTUAL,22
2019-06-05,19,0,2019-06-06T01:00:00-00:00,2019-06-06T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,864.93771,ACTUAL,22
2019-06-05,18,0,2019-06-06T00:00:00-00:00,2019-06-06T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,782.56981,ACTUAL,22
2019-06-05,17,0,2019-06-05T23:00:00-00:00,2019-06-06T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,624.79098,ACTUAL,22
2019-06-05,16,0,2019-06-05T22:00:00-00:00,2019-06-05T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,350.27135,ACTUAL,22
2019-06-05,15,0,2019-06-05T21:00:00-00:00,2019-06-05T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,168.8893,ACTUAL,22
2019-06-05,13,0,2019-06-05T19:00:00-00:00,2019-06-05T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,62.00443,ACTUAL,22
2019-06-05,14,0,2019-06-05T20:00:00-00:00,2019-06-05T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,100.59122,ACTUAL,22
2019-06-05,13,0,2019-06-05T19:00:00-00:00,2019-06-05T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6823.56117,ACTUAL,23
2019-06-05,15,0,2019-06-05T21:00:00-00:00,2019-06-05T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6956.12594,ACTUAL,23
2019-06-05,12,0,2019-06-05T18:00:00-00:00,2019-06-05T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6885.93865,ACTUAL,23
2019-06-05,19,0,2019-06-06T01:00:00-00:00,2019-06-06T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1582.26393,ACTUAL,23
2019-06-05,11,0,2019-06-05T17:00:00-00:00,2019-06-05T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6692.32615,ACTUAL,23
2019-06-05,24,0,2019-06-06T06:00:00-00:00,2019-06-06T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.07309,ACTUAL,23
2019-06-05,10,0,2019-06-05T16:00:00-00:00,2019-06-05T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6311.80924,ACTUAL,23
2019-06-05,16,0,2019-06-05T22:00:00-00:00,2019-06-05T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6425.61424,ACTUAL,23
2019-06-05,9,0,2019-06-05T15:00:00-00:00,2019-06-05T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5623.91728,ACTUAL,23
2019-06-05,23,0,2019-06-06T05:00:00-00:00,2019-06-06T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.7594,ACTUAL,23
2019-06-05,8,0,2019-06-05T14:00:00-00:00,2019-06-05T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3874.12822,ACTUAL,23
2019-06-05,18,0,2019-06-06T00:00:00-00:00,2019-06-06T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4450.92883,ACTUAL,23
2019-06-05,7,0,2019-06-05T13:00:00-00:00,2019-06-05T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1253.45951,ACTUAL,23
2019-06-05,22,0,2019-06-06T04:00:00-00:00,2019-06-06T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.00267,ACTUAL,23
2019-06-05,6,0,2019-06-05T12:00:00-00:00,2019-06-05T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,29.65463,ACTUAL,23
2019-06-05,14,0,2019-06-05T20:00:00-00:00,2019-06-05T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6565.15809,ACTUAL,23
2019-06-05,5,0,2019-06-05T11:00:00-00:00,2019-06-05T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,16.08302,ACTUAL,23
2019-06-05,21,0,2019-06-06T03:00:00-00:00,2019-06-06T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.69689,ACTUAL,23
2019-06-05,4,0,2019-06-05T10:00:00-00:00,2019-06-05T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,17.24365,ACTUAL,23
2019-06-05,17,0,2019-06-05T23:00:00-00:00,2019-06-06T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5904.35275,ACTUAL,23
2019-06-05,3,0,2019-06-05T09:00:00-00:00,2019-06-05T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,17.88657,ACTUAL,23
2019-06-05,20,0,2019-06-06T02:00:00-00:00,2019-06-06T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,264.29081,ACTUAL,23
2019-06-05,2,0,2019-06-05T08:00:00-00:00,2019-06-05T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,17.41793,ACTUAL,23
2019-06-05,1,0,2019-06-05T07:00:00-00:00,2019-06-05T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,17.43856,ACTUAL,23
2019-06-05,12,0,2019-06-05T18:00:00-00:00,2019-06-05T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,239.28803,ACTUAL,24
2019-06-05,11,0,2019-06-05T17:00:00-00:00,2019-06-05T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,266.55159,ACTUAL,24
2019-06-05,10,0,2019-06-05T16:00:00-00:00,2019-06-05T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,431.91169,ACTUAL,24
2019-06-05,9,0,2019-06-05T15:00:00-00:00,2019-06-05T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,708.78233,ACTUAL,24
2019-06-05,8,0,2019-06-05T14:00:00-00:00,2019-06-05T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1072.12223,ACTUAL,24
2019-06-05,7,0,2019-06-05T13:00:00-00:00,2019-06-05T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1467.97781,ACTUAL,24
2019-06-05,6,0,2019-06-05T12:00:00-00:00,2019-06-05T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1670.79118,ACTUAL,24
2019-06-05,5,0,2019-06-05T11:00:00-00:00,2019-06-05T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1993.86079,ACTUAL,24
2019-06-05,4,0,2019-06-05T10:00:00-00:00,2019-06-05T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2147.67499,ACTUAL,24
2019-06-05,3,0,2019-06-05T09:00:00-00:00,2019-06-05T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2171.1602,ACTUAL,24
2019-06-05,2,0,2019-06-05T08:00:00-00:00,2019-06-05T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2292.60641,ACTUAL,24
2019-06-05,1,0,2019-06-05T07:00:00-00:00,2019-06-05T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2321.35461,ACTUAL,24
2019-06-05,24,0,2019-06-06T06:00:00-00:00,2019-06-06T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1525.56978,ACTUAL,24
2019-06-05,23,0,2019-06-06T05:00:00-00:00,2019-06-06T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1528.09582,ACTUAL,24
2019-06-05,22,0,2019-06-06T04:00:00-00:00,2019-06-06T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1526.9752,ACTUAL,24
2019-06-05,21,0,2019-06-06T03:00:00-00:00,2019-06-06T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1629.79345,ACTUAL,24
2019-06-05,20,0,2019-06-06T02:00:00-00:00,2019-06-06T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1474.26542,ACTUAL,24
2019-06-05,19,0,2019-06-06T01:00:00-00:00,2019-06-06T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1215.24297,ACTUAL,24
2019-06-05,18,0,2019-06-06T00:00:00-00:00,2019-06-06T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1088.41914,ACTUAL,24
2019-06-05,17,0,2019-06-05T23:00:00-00:00,2019-06-06T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,819.9818,ACTUAL,24
2019-06-05,16,0,2019-06-05T22:00:00-00:00,2019-06-05T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,764.69875,ACTUAL,24
2019-06-05,15,0,2019-06-05T21:00:00-00:00,2019-06-05T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,492.03764,ACTUAL,24
2019-06-05,13,0,2019-06-05T19:00:00-00:00,2019-06-05T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,256.45923,ACTUAL,24
2019-06-05,14,0,2019-06-05T20:00:00-00:00,2019-06-05T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,324.71028,ACTUAL,24
2019-06-05,13,0,2019-06-05T19:00:00-00:00,2019-06-05T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1412.46947,ACTUAL,25
2019-06-05,14,0,2019-06-05T20:00:00-00:00,2019-06-05T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1413.23976,ACTUAL,25
2019-06-05,15,0,2019-06-05T21:00:00-00:00,2019-06-05T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1386.54618,ACTUAL,25
2019-06-05,16,0,2019-06-05T22:00:00-00:00,2019-06-05T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1308.53785,ACTUAL,25
2019-06-05,17,0,2019-06-05T23:00:00-00:00,2019-06-06T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1130.53784,ACTUAL,25
2019-06-05,18,0,2019-06-06T00:00:00-00:00,2019-06-06T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,805.98769,ACTUAL,25
2019-06-05,19,0,2019-06-06T01:00:00-00:00,2019-06-06T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,494.95123,ACTUAL,25
2019-06-05,20,0,2019-06-06T02:00:00-00:00,2019-06-06T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,124.54017,ACTUAL,25
2019-06-05,21,0,2019-06-06T03:00:00-00:00,2019-06-06T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.43464,ACTUAL,25
