OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2019-11-07,24,0,2019-11-08T07:00:00-00:00,2019-11-08T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,148.92063,ACTUAL,32
2019-11-07,23,0,2019-11-08T06:00:00-00:00,2019-11-08T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,162.16738,ACTUAL,32
2019-11-07,22,0,2019-11-08T05:00:00-00:00,2019-11-08T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,191.76691,ACTUAL,32
2019-11-07,21,0,2019-11-08T04:00:00-00:00,2019-11-08T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,170.0532,ACTUAL,32
2019-11-07,20,0,2019-11-08T03:00:00-00:00,2019-11-08T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,72.32355,ACTUAL,32
2019-11-07,19,0,2019-11-08T02:00:00-00:00,2019-11-08T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.41025,ACTUAL,32
2019-11-07,18,0,2019-11-08T01:00:00-00:00,2019-11-08T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-10.71367,ACTUAL,32
2019-11-07,17,0,2019-11-08T00:00:00-00:00,2019-11-08T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-10.08626,ACTUAL,32
2019-11-07,16,0,2019-11-07T23:00:00-00:00,2019-11-08T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-8.30338,ACTUAL,32
2019-11-07,15,0,2019-11-07T22:00:00-00:00,2019-11-07T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-8.30386,ACTUAL,32
2019-11-07,13,0,2019-11-07T20:00:00-00:00,2019-11-07T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-4.69854,ACTUAL,32
2019-11-07,14,0,2019-11-07T21:00:00-00:00,2019-11-07T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-5.49408,ACTUAL,32
2019-11-07,13,0,2019-11-07T20:00:00-00:00,2019-11-07T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6090.1185,ACTUAL,33
2019-11-07,15,0,2019-11-07T22:00:00-00:00,2019-11-07T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5483.15757,ACTUAL,33
2019-11-07,12,0,2019-11-07T19:00:00-00:00,2019-11-07T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6020.5316,ACTUAL,33
2019-11-07,19,0,2019-11-08T02:00:00-00:00,2019-11-08T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-21.07174,ACTUAL,33
2019-11-07,11,0,2019-11-07T18:00:00-00:00,2019-11-07T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5924.85788,ACTUAL,33
2019-11-07,24,0,2019-11-08T07:00:00-00:00,2019-11-08T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-21.56129,ACTUAL,33
2019-11-07,10,0,2019-11-07T17:00:00-00:00,2019-11-07T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5976.74412,ACTUAL,33
2019-11-07,16,0,2019-11-07T23:00:00-00:00,2019-11-08T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3297.85632,ACTUAL,33
2019-11-07,9,0,2019-11-07T16:00:00-00:00,2019-11-07T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5302.61031,ACTUAL,33
2019-11-07,23,0,2019-11-08T06:00:00-00:00,2019-11-08T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-21.55848,ACTUAL,33
2019-11-07,8,0,2019-11-07T15:00:00-00:00,2019-11-07T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2975.94834,ACTUAL,33
2019-11-07,18,0,2019-11-08T01:00:00-00:00,2019-11-08T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-18.3647,ACTUAL,33
2019-11-07,7,0,2019-11-07T14:00:00-00:00,2019-11-07T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,357.24774,ACTUAL,33
2019-11-07,22,0,2019-11-08T05:00:00-00:00,2019-11-08T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-20.84407,ACTUAL,33
2019-11-07,6,0,2019-11-07T13:00:00-00:00,2019-11-07T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-33.78872,ACTUAL,33
2019-11-07,14,0,2019-11-07T21:00:00-00:00,2019-11-07T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6021.96312,ACTUAL,33
2019-11-07,5,0,2019-11-07T12:00:00-00:00,2019-11-07T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-31.98831,ACTUAL,33
2019-11-07,21,0,2019-11-08T04:00:00-00:00,2019-11-08T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-20.81686,ACTUAL,33
2019-11-07,4,0,2019-11-07T11:00:00-00:00,2019-11-07T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.19873,ACTUAL,33
2019-11-07,17,0,2019-11-08T00:00:00-00:00,2019-11-08T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,492.27854,ACTUAL,33
2019-11-07,3,0,2019-11-07T10:00:00-00:00,2019-11-07T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.50198,ACTUAL,33
2019-11-07,20,0,2019-11-08T03:00:00-00:00,2019-11-08T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-20.83765,ACTUAL,33
2019-11-07,2,0,2019-11-07T09:00:00-00:00,2019-11-07T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.802,ACTUAL,33
2019-11-07,1,0,2019-11-07T08:00:00-00:00,2019-11-07T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.00466,ACTUAL,33
2019-11-07,12,0,2019-11-07T19:00:00-00:00,2019-11-07T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,178.94417,ACTUAL,34
2019-11-07,11,0,2019-11-07T18:00:00-00:00,2019-11-07T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,143.36072,ACTUAL,34
2019-11-07,10,0,2019-11-07T17:00:00-00:00,2019-11-07T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,95.25534,ACTUAL,34
2019-11-07,9,0,2019-11-07T16:00:00-00:00,2019-11-07T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,78.84869,ACTUAL,34
2019-11-07,8,0,2019-11-07T15:00:00-00:00,2019-11-07T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,68.15326,ACTUAL,34
2019-11-07,7,0,2019-11-07T14:00:00-00:00,2019-11-07T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,72.51347,ACTUAL,34
2019-11-07,6,0,2019-11-07T13:00:00-00:00,2019-11-07T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,76.53478,ACTUAL,34
2019-11-07,5,0,2019-11-07T12:00:00-00:00,2019-11-07T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,77.87834,ACTUAL,34
2019-11-07,4,0,2019-11-07T11:00:00-00:00,2019-11-07T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,79.19546,ACTUAL,34
2019-11-07,3,0,2019-11-07T10:00:00-00:00,2019-11-07T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,79.57651,ACTUAL,34
2019-11-07,2,0,2019-11-07T09:00:00-00:00,2019-11-07T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,65.05882,ACTUAL,34
2019-11-07,1,0,2019-11-07T08:00:00-00:00,2019-11-07T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,83.70935,ACTUAL,34
2019-11-07,24,0,2019-11-08T07:00:00-00:00,2019-11-08T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,83.98117,ACTUAL,34
2019-11-07,23,0,2019-11-08T06:00:00-00:00,2019-11-08T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,84.70115,ACTUAL,34
2019-11-07,22,0,2019-11-08T05:00:00-00:00,2019-11-08T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,79.15477,ACTUAL,34
2019-11-07,21,0,2019-11-08T04:00:00-00:00,2019-11-08T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,73.60325,ACTUAL,34
2019-11-07,20,0,2019-11-08T03:00:00-00:00,2019-11-08T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,70.86955,ACTUAL,34
2019-11-07,19,0,2019-11-08T02:00:00-00:00,2019-11-08T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,65.34644,ACTUAL,34
2019-11-07,18,0,2019-11-08T01:00:00-00:00,2019-11-08T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,64.43005,ACTUAL,34
2019-11-07,17,0,2019-11-08T00:00:00-00:00,2019-11-08T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,76.43515,ACTUAL,34
2019-11-07,16,0,2019-11-07T23:00:00-00:00,2019-11-08T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,102.41325,ACTUAL,34
2019-11-07,15,0,2019-11-07T22:00:00-00:00,2019-11-07T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,123.44614,ACTUAL,34
2019-11-07,13,0,2019-11-07T20:00:00-00:00,2019-11-07T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,191.41901,ACTUAL,34
2019-11-07,14,0,2019-11-07T21:00:00-00:00,2019-11-07T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,158.28819,ACTUAL,34
2019-11-07,13,0,2019-11-07T20:00:00-00:00,2019-11-07T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1293.2298,ACTUAL,35
2019-11-07,14,0,2019-11-07T21:00:00-00:00,2019-11-07T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1262.23565,ACTUAL,35
2019-11-07,15,0,2019-11-07T22:00:00-00:00,2019-11-07T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1131.37097,ACTUAL,35
2019-11-07,16,0,2019-11-07T23:00:00-00:00,2019-11-08T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,689.44651,ACTUAL,35
2019-11-07,17,0,2019-11-08T00:00:00-00:00,2019-11-08T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,117.17429,ACTUAL,35
2019-11-07,18,0,2019-11-08T01:00:00-00:00,2019-11-08T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.96986,ACTUAL,35
2019-11-07,19,0,2019-11-08T02:00:00-00:00,2019-11-08T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.70649,ACTUAL,35
2019-11-07,20,0,2019-11-08T03:00:00-00:00,2019-11-08T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.67526,ACTUAL,35
2019-11-07,21,0,2019-11-08T04:00:00-00:00,2019-11-08T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.64327,ACTUAL,35
2019-11-07,22,0,2019-11-08T05:00:00-00:00,2019-11-08T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.6496,ACTUAL,35
2019-11-07,23,0,2019-11-08T06:00:00-00:00,2019-11-08T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.66393,ACTUAL,35
2019-11-07,24,0,2019-11-08T07:00:00-00:00,2019-11-08T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.73906,ACTUAL,35
2019-11-07,1,0,2019-11-07T08:00:00-00:00,2019-11-07T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.70635,ACTUAL,35
2019-11-07,2,0,2019-11-07T09:00:00-00:00,2019-11-07T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.69671,ACTUAL,35
2019-11-07,3,0,2019-11-07T10:00:00-00:00,2019-11-07T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.63477,ACTUAL,35
2019-11-07,4,0,2019-11-07T11:00:00-00:00,2019-11-07T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.73373,ACTUAL,35
2019-11-07,5,0,2019-11-07T12:00:00-00:00,2019-11-07T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.66107,ACTUAL,35
2019-11-07,6,0,2019-11-07T13:00:00-00:00,2019-11-07T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.66068,ACTUAL,35
2019-11-07,7,0,2019-11-07T14:00:00-00:00,2019-11-07T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,19.51634,ACTUAL,35
2019-11-07,8,0,2019-11-07T15:00:00-00:00,2019-11-07T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,438.55233,ACTUAL,35
2019-11-07,9,0,2019-11-07T16:00:00-00:00,2019-11-07T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1036.87949,ACTUAL,35
2019-11-07,10,0,2019-11-07T17:00:00-00:00,2019-11-07T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1250.67638,ACTUAL,35
2019-11-07,11,0,2019-11-07T18:00:00-00:00,2019-11-07T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1294.04515,ACTUAL,35
2019-11-07,12,0,2019-11-07T19:00:00-00:00,2019-11-07T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1294.1808,ACTUAL,35
2019-11-08,13,0,2019-11-08T20:00:00-00:00,2019-11-08T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,826.1556,ACTUAL,36
2019-11-08,15,0,2019-11-08T22:00:00-00:00,2019-11-08T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,851.14727,ACTUAL,36
2019-11-08,12,0,2019-11-08T19:00:00-00:00,2019-11-08T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,798.93436,ACTUAL,36
2019-11-08,19,0,2019-11-09T02:00:00-00:00,2019-11-09T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.13771,ACTUAL,36
2019-11-08,11,0,2019-11-08T18:00:00-00:00,2019-11-08T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,819.64375,ACTUAL,36
2019-11-08,24,0,2019-11-09T07:00:00-00:00,2019-11-09T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.20172,ACTUAL,36
2019-11-08,10,0,2019-11-08T17:00:00-00:00,2019-11-08T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,842.35611,ACTUAL,36
2019-11-08,16,0,2019-11-08T23:00:00-00:00,2019-11-09T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,562.00053,ACTUAL,36
2019-11-08,9,0,2019-11-08T16:00:00-00:00,2019-11-08T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,759.17559,ACTUAL,36
2019-11-08,23,0,2019-11-09T06:00:00-00:00,2019-11-09T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.18867,ACTUAL,36
2019-11-08,8,0,2019-11-08T15:00:00-00:00,2019-11-08T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,298.39873,ACTUAL,36
2019-11-08,18,0,2019-11-09T01:00:00-00:00,2019-11-09T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.34251,ACTUAL,36
2019-11-08,7,0,2019-11-08T14:00:00-00:00,2019-11-08T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7.00315,ACTUAL,36
2019-11-08,22,0,2019-11-09T05:00:00-00:00,2019-11-09T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.19128,ACTUAL,36
2019-11-08,6,0,2019-11-08T13:00:00-00:00,2019-11-08T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.2903,ACTUAL,36
2019-11-08,14,0,2019-11-08T21:00:00-00:00,2019-11-08T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,868.05299,ACTUAL,36
2019-11-08,5,0,2019-11-08T12:00:00-00:00,2019-11-08T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.32313,ACTUAL,36
2019-11-08,21,0,2019-11-09T04:00:00-00:00,2019-11-09T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.19119,ACTUAL,36
2019-11-08,4,0,2019-11-08T11:00:00-00:00,2019-11-08T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.48359,ACTUAL,36
2019-11-08,17,0,2019-11-09T00:00:00-00:00,2019-11-09T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,82.84077,ACTUAL,36
2019-11-08,3,0,2019-11-08T10:00:00-00:00,2019-11-08T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.55917,ACTUAL,36
2019-11-08,20,0,2019-11-09T03:00:00-00:00,2019-11-09T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.18189,ACTUAL,36
2019-11-08,2,0,2019-11-08T09:00:00-00:00,2019-11-08T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.20731,ACTUAL,36
2019-11-08,1,0,2019-11-08T08:00:00-00:00,2019-11-08T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.2125,ACTUAL,36
2019-11-08,12,0,2019-11-08T19:00:00-00:00,2019-11-08T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1.39476,ACTUAL,37
2019-11-08,11,0,2019-11-08T18:00:00-00:00,2019-11-08T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1.96128,ACTUAL,37
2019-11-08,10,0,2019-11-08T17:00:00-00:00,2019-11-08T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,5.6355,ACTUAL,37
2019-11-08,9,0,2019-11-08T16:00:00-00:00,2019-11-08T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,0.4292,ACTUAL,37
2019-11-08,8,0,2019-11-08T15:00:00-00:00,2019-11-08T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.62747,ACTUAL,37
2019-11-08,7,0,2019-11-08T14:00:00-00:00,2019-11-08T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,0.3771,ACTUAL,37
2019-11-08,6,0,2019-11-08T13:00:00-00:00,2019-11-08T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.92329,ACTUAL,37
2019-11-08,5,0,2019-11-08T12:00:00-00:00,2019-11-08T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,21.17382,ACTUAL,37
2019-11-08,4,0,2019-11-08T11:00:00-00:00,2019-11-08T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,4.93711,ACTUAL,37
2019-11-08,3,0,2019-11-08T10:00:00-00:00,2019-11-08T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,9.64084,ACTUAL,37
2019-11-08,2,0,2019-11-08T09:00:00-00:00,2019-11-08T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,60.55877,ACTUAL,37
2019-11-08,1,0,2019-11-08T08:00:00-00:00,2019-11-08T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,119.87736,ACTUAL,37
2019-11-08,24,0,2019-11-09T07:00:00-00:00,2019-11-09T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,206.4538,ACTUAL,37
2019-11-08,23,0,2019-11-09T06:00:00-00:00,2019-11-09T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,173.96961,ACTUAL,37
2019-11-08,22,0,2019-11-09T05:00:00-00:00,2019-11-09T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,148.08883,ACTUAL,37
2019-11-08,21,0,2019-11-09T04:00:00-00:00,2019-11-09T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,106.44589,ACTUAL,37
2019-11-08,20,0,2019-11-09T03:00:00-00:00,2019-11-09T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,83.50039,ACTUAL,37
2019-11-08,19,0,2019-11-09T02:00:00-00:00,2019-11-09T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,28.40795,ACTUAL,37
2019-11-08,18,0,2019-11-09T01:00:00-00:00,2019-11-09T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,5.84127,ACTUAL,37
2019-11-08,17,0,2019-11-09T00:00:00-00:00,2019-11-09T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.79407,ACTUAL,37
2019-11-08,16,0,2019-11-08T23:00:00-00:00,2019-11-09T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-1.02266,ACTUAL,37
2019-11-08,15,0,2019-11-08T22:00:00-00:00,2019-11-08T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.81866,ACTUAL,37
2019-11-08,13,0,2019-11-08T20:00:00-00:00,2019-11-08T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.22116,ACTUAL,37
2019-11-08,14,0,2019-11-08T21:00:00-00:00,2019-11-08T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3.43794,ACTUAL,37
2019-11-08,13,0,2019-11-08T20:00:00-00:00,2019-11-08T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6025.86443,ACTUAL,38
2019-11-08,15,0,2019-11-08T22:00:00-00:00,2019-11-08T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5448.89776,ACTUAL,38
