OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2019-03-14,16,0,2019-03-14T22:00:00-00:00,2019-03-14T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1363.98279,ACTUAL,66
2019-03-14,9,0,2019-03-14T15:00:00-00:00,2019-03-14T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,854.0413,ACTUAL,66
2019-03-14,23,0,2019-03-15T05:00:00-00:00,2019-03-15T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.27707,ACTUAL,66
2019-03-14,8,0,2019-03-14T14:00:00-00:00,2019-03-14T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,101.94022,ACTUAL,66
2019-03-14,18,0,2019-03-15T00:00:00-00:00,2019-03-15T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,999.87381,ACTUAL,66
2019-03-14,7,0,2019-03-14T13:00:00-00:00,2019-03-14T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.54879,ACTUAL,66
2019-03-14,22,0,2019-03-15T04:00:00-00:00,2019-03-15T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.26369,ACTUAL,66
2019-03-14,6,0,2019-03-14T12:00:00-00:00,2019-03-14T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.51017,ACTUAL,66
2019-03-14,14,0,2019-03-14T20:00:00-00:00,2019-03-14T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1359.81666,ACTUAL,66
2019-03-14,5,0,2019-03-14T11:00:00-00:00,2019-03-14T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.53286,ACTUAL,66
2019-03-14,21,0,2019-03-15T03:00:00-00:00,2019-03-15T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.26615,ACTUAL,66
2019-03-14,4,0,2019-03-14T10:00:00-00:00,2019-03-14T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.44647,ACTUAL,66
2019-03-14,17,0,2019-03-14T23:00:00-00:00,2019-03-15T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1329.41212,ACTUAL,66
2019-03-14,3,0,2019-03-14T09:00:00-00:00,2019-03-14T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.00327,ACTUAL,66
2019-03-14,20,0,2019-03-15T02:00:00-00:00,2019-03-15T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.11923,ACTUAL,66
2019-03-14,2,0,2019-03-14T08:00:00-00:00,2019-03-14T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.97154,ACTUAL,66
2019-03-14,1,0,2019-03-14T07:00:00-00:00,2019-03-14T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.9093,ACTUAL,66
2019-03-14,12,0,2019-03-14T18:00:00-00:00,2019-03-14T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,272.84323,ACTUAL,67
2019-03-14,11,0,2019-03-14T17:00:00-00:00,2019-03-14T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,413.19729,ACTUAL,67
2019-03-14,10,0,2019-03-14T16:00:00-00:00,2019-03-14T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,485.95224,ACTUAL,67
2019-03-14,9,0,2019-03-14T15:00:00-00:00,2019-03-14T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,566.70354,ACTUAL,67
2019-03-14,8,0,2019-03-14T14:00:00-00:00,2019-03-14T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,626.92046,ACTUAL,67
2019-03-14,7,0,2019-03-14T13:00:00-00:00,2019-03-14T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,528.84025,ACTUAL,67
2019-03-14,6,0,2019-03-14T12:00:00-00:00,2019-03-14T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,450.59968,ACTUAL,67
2019-03-14,5,0,2019-03-14T11:00:00-00:00,2019-03-14T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,499.30293,ACTUAL,67
2019-03-14,4,0,2019-03-14T10:00:00-00:00,2019-03-14T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,646.36048,ACTUAL,67
2019-03-14,3,0,2019-03-14T09:00:00-00:00,2019-03-14T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,531.89448,ACTUAL,67
2019-03-14,2,0,2019-03-14T08:00:00-00:00,2019-03-14T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,804.63189,ACTUAL,67
2019-03-14,1,0,2019-03-14T07:00:00-00:00,2019-03-14T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,711.14497,ACTUAL,67
2019-03-14,24,0,2019-03-15T06:00:00-00:00,2019-03-15T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,41.7122,ACTUAL,67
2019-03-14,23,0,2019-03-15T05:00:00-00:00,2019-03-15T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,39.85727,ACTUAL,67
2019-03-14,22,0,2019-03-15T04:00:00-00:00,2019-03-15T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,35.18613,ACTUAL,67
2019-03-14,21,0,2019-03-15T03:00:00-00:00,2019-03-15T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,47.22113,ACTUAL,67
2019-03-14,20,0,2019-03-15T02:00:00-00:00,2019-03-15T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,51.152,ACTUAL,67
2019-03-14,19,0,2019-03-15T01:00:00-00:00,2019-03-15T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,56.05809,ACTUAL,67
2019-03-14,18,0,2019-03-15T00:00:00-00:00,2019-03-15T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,84.74305,ACTUAL,67
2019-03-14,17,0,2019-03-14T23:00:00-00:00,2019-03-15T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,97.47122,ACTUAL,67
2019-03-14,16,0,2019-03-14T22:00:00-00:00,2019-03-14T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,141.28533,ACTUAL,67
2019-03-14,15,0,2019-03-14T21:00:00-00:00,2019-03-14T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,209.42403,ACTUAL,67
2019-03-14,13,0,2019-03-14T19:00:00-00:00,2019-03-14T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,258.59075,ACTUAL,67
2019-03-14,14,0,2019-03-14T20:00:00-00:00,2019-03-14T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,237.07299,ACTUAL,67
2019-03-14,13,0,2019-03-14T19:00:00-00:00,2019-03-14T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7115.29449,ACTUAL,68
2019-03-14,15,0,2019-03-14T21:00:00-00:00,2019-03-14T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6733.61178,ACTUAL,68
2019-03-14,12,0,2019-03-14T18:00:00-00:00,2019-03-14T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7119.70783,ACTUAL,68
2019-03-14,19,0,2019-03-15T01:00:00-00:00,2019-03-15T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,769.56315,ACTUAL,68
2019-03-14,11,0,2019-03-14T17:00:00-00:00,2019-03-14T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6861.29269,ACTUAL,68
2019-03-14,24,0,2019-03-15T06:00:00-00:00,2019-03-15T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.60226,ACTUAL,68
2019-03-14,10,0,2019-03-14T16:00:00-00:00,2019-03-14T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6090.47902,ACTUAL,68
2019-03-14,16,0,2019-03-14T22:00:00-00:00,2019-03-14T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6334.05118,ACTUAL,68
2019-03-14,9,0,2019-03-14T15:00:00-00:00,2019-03-14T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3876.70019,ACTUAL,68
2019-03-14,23,0,2019-03-15T05:00:00-00:00,2019-03-15T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.03803,ACTUAL,68
2019-03-14,8,0,2019-03-14T14:00:00-00:00,2019-03-14T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,883.64061,ACTUAL,68
2019-03-14,18,0,2019-03-15T00:00:00-00:00,2019-03-15T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4046.78075,ACTUAL,68
2019-03-14,7,0,2019-03-14T13:00:00-00:00,2019-03-14T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-7.24112,ACTUAL,68
2019-03-14,22,0,2019-03-15T04:00:00-00:00,2019-03-15T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.43404,ACTUAL,68
2019-03-14,6,0,2019-03-14T12:00:00-00:00,2019-03-14T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-8.10467,ACTUAL,68
2019-03-14,14,0,2019-03-14T20:00:00-00:00,2019-03-14T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6955.45591,ACTUAL,68
2019-03-14,5,0,2019-03-14T11:00:00-00:00,2019-03-14T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.54196,ACTUAL,68
2019-03-14,21,0,2019-03-15T03:00:00-00:00,2019-03-15T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.0099,ACTUAL,68
2019-03-14,4,0,2019-03-14T10:00:00-00:00,2019-03-14T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.83506,ACTUAL,68
2019-03-14,17,0,2019-03-14T23:00:00-00:00,2019-03-15T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5835.0762,ACTUAL,68
2019-03-14,3,0,2019-03-14T09:00:00-00:00,2019-03-14T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-6.49688,ACTUAL,68
2019-03-14,20,0,2019-03-15T02:00:00-00:00,2019-03-15T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.93952,ACTUAL,68
2019-03-14,2,0,2019-03-14T08:00:00-00:00,2019-03-14T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.47753,ACTUAL,68
2019-03-14,1,0,2019-03-14T07:00:00-00:00,2019-03-14T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.17805,ACTUAL,68
2019-03-14,12,0,2019-03-14T18:00:00-00:00,2019-03-14T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1060.52982,ACTUAL,69
2019-03-14,11,0,2019-03-14T17:00:00-00:00,2019-03-14T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1124.87175,ACTUAL,69
2019-03-14,10,0,2019-03-14T16:00:00-00:00,2019-03-14T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,966.42114,ACTUAL,69
2019-03-14,9,0,2019-03-14T15:00:00-00:00,2019-03-14T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,679.00662,ACTUAL,69
2019-03-14,8,0,2019-03-14T14:00:00-00:00,2019-03-14T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,581.78582,ACTUAL,69
2019-03-14,7,0,2019-03-14T13:00:00-00:00,2019-03-14T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,547.69277,ACTUAL,69
2019-03-14,6,0,2019-03-14T12:00:00-00:00,2019-03-14T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,617.4412,ACTUAL,69
2019-03-14,5,0,2019-03-14T11:00:00-00:00,2019-03-14T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,616.20039,ACTUAL,69
2019-03-14,4,0,2019-03-14T10:00:00-00:00,2019-03-14T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,614.57569,ACTUAL,69
2019-03-14,3,0,2019-03-14T09:00:00-00:00,2019-03-14T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,630.56326,ACTUAL,69
2019-03-14,2,0,2019-03-14T08:00:00-00:00,2019-03-14T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,599.07699,ACTUAL,69
2019-03-14,1,0,2019-03-14T07:00:00-00:00,2019-03-14T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,583.5304,ACTUAL,69
2019-03-14,24,0,2019-03-15T06:00:00-00:00,2019-03-15T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,588.34086,ACTUAL,69
2019-03-14,23,0,2019-03-15T05:00:00-00:00,2019-03-15T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,613.67279,ACTUAL,69
2019-03-14,22,0,2019-03-15T04:00:00-00:00,2019-03-15T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,626.71623,ACTUAL,69
2019-03-14,21,0,2019-03-15T03:00:00-00:00,2019-03-15T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,593.8351,ACTUAL,69
2019-03-14,20,0,2019-03-15T02:00:00-00:00,2019-03-15T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,676.00996,ACTUAL,69
2019-03-14,19,0,2019-03-15T01:00:00-00:00,2019-03-15T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,746.53453,ACTUAL,69
2019-03-14,18,0,2019-03-15T00:00:00-00:00,2019-03-15T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,880.97525,ACTUAL,69
2019-03-14,17,0,2019-03-14T23:00:00-00:00,2019-03-15T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,972.04676,ACTUAL,69
2019-03-14,16,0,2019-03-14T22:00:00-00:00,2019-03-14T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1100.6161,ACTUAL,69
2019-03-14,15,0,2019-03-14T21:00:00-00:00,2019-03-14T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1195.93257,ACTUAL,69
2019-03-14,13,0,2019-03-14T19:00:00-00:00,2019-03-14T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,996.11772,ACTUAL,69
2019-03-14,14,0,2019-03-14T20:00:00-00:00,2019-03-14T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1132.26081,ACTUAL,69
2019-03-14,13,0,2019-03-14T19:00:00-00:00,2019-03-14T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1519.3825,ACTUAL,70
2019-03-14,14,0,2019-03-14T20:00:00-00:00,2019-03-14T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1525.41707,ACTUAL,70
2019-03-14,15,0,2019-03-14T21:00:00-00:00,2019-03-14T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1504.62081,ACTUAL,70
2019-03-14,16,0,2019-03-14T22:00:00-00:00,2019-03-14T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1434.58973,ACTUAL,70
2019-03-14,17,0,2019-03-14T23:00:00-00:00,2019-03-15T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1298.2359,ACTUAL,70
2019-03-14,18,0,2019-03-15T00:00:00-00:00,2019-03-15T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,914.20543,ACTUAL,70
2019-03-14,19,0,2019-03-15T01:00:00-00:00,2019-03-15T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,204.77807,ACTUAL,70
2019-03-14,20,0,2019-03-15T02:00:00-00:00,2019-03-15T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.67538,ACTUAL,70
2019-03-14,21,0,2019-03-15T03:00:00-00:00,2019-03-15T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.58917,ACTUAL,70
2019-03-14,22,0,2019-03-15T04:00:00-00:00,2019-03-15T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.58808,ACTUAL,70
2019-03-14,23,0,2019-03-15T05:00:00-00:00,2019-03-15T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.62498,ACTUAL,70
2019-03-14,24,0,2019-03-15T06:00:00-00:00,2019-03-15T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.61635,ACTUAL,70
2019-03-14,1,0,2019-03-14T07:00:00-00:00,2019-03-14T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.79413,ACTUAL,70
2019-03-14,2,0,2019-03-14T08:00:00-00:00,2019-03-14T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.81419,ACTUAL,70
2019-03-14,3,0,2019-03-14T09:00:00-00:00,2019-03-14T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.81001,ACTUAL,70
2019-03-14,4,0,2019-03-14T10:00:00-00:00,2019-03-14T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.81434,ACTUAL,70
2019-03-14,5,0,2019-03-14T11:00:00-00:00,2019-03-14T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.03286,ACTUAL,70
2019-03-14,6,0,2019-03-14T12:00:00-00:00,2019-03-14T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.11901,ACTUAL,70
2019-03-14,7,0,2019-03-14T13:00:00-00:00,2019-03-14T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.07317,ACTUAL,70
2019-03-14,8,0,2019-03-14T14:00:00-00:00,2019-03-14T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,103.55728,ACTUAL,70
2019-03-14,9,0,2019-03-14T15:00:00-00:00,2019-03-14T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,745.20662,ACTUAL,70
2019-03-14,10,0,2019-03-14T16:00:00-00:00,2019-03-14T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1258.32075,ACTUAL,70
2019-03-14,11,0,2019-03-14T17:00:00-00:00,2019-03-14T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1432.02344,ACTUAL,70
2019-03-14,12,0,2019-03-14T18:00:00-00:00,2019-03-14T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1505.91046,ACTUAL,70
2019-03-15,13,0,2019-03-15T19:00:00-00:00,2019-03-15T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1346.80557,ACTUAL,71
2019-03-15,15,0,2019-03-15T21:00:00-00:00,2019-03-15T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1364.0096,ACTUAL,71
2019-03-15,12,0,2019-03-15T18:00:00-00:00,2019-03-15T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1384.11608,ACTUAL,71
2019-03-15,19,0,2019-03-16T01:00:00-00:00,2019-03-16T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,252.47277,ACTUAL,71
2019-03-15,11,0,2019-03-15T17:00:00-00:00,2019-03-15T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1381.7518,ACTUAL,71
2019-03-15,24,0,2019-03-16T06:00:00-00:00,2019-03-16T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.82287,ACTUAL,71
2019-03-15,10,0,2019-03-15T16:00:00-00:00,2019-03-15T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1290.47723,ACTUAL,71
2019-03-15,16,0,2019-03-15T22:00:00-00:00,2019-03-15T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1368.98333,ACTUAL,71
2019-03-15,9,0,2019-03-15T15:00:00-00:00,2019-03-15T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,805.52926,ACTUAL,71
2019-03-15,23,0,2019-03-16T05:00:00-00:00,2019-03-16T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.77822,ACTUAL,71
2019-03-15,8,0,2019-03-15T14:00:00-00:00,2019-03-15T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,109.22537,ACTUAL,71
2019-03-15,18,0,2019-03-16T00:00:00-00:00,2019-03-16T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1017.08579,ACTUAL,71
2019-03-15,7,0,2019-03-15T13:00:00-00:00,2019-03-15T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.21871,ACTUAL,71
2019-03-15,22,0,2019-03-16T04:00:00-00:00,2019-03-16T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.76604,ACTUAL,71
2019-03-15,6,0,2019-03-15T12:00:00-00:00,2019-03-15T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.21942,ACTUAL,71
2019-03-15,14,0,2019-03-15T20:00:00-00:00,2019-03-15T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1351.82438,ACTUAL,71
2019-03-15,5,0,2019-03-15T11:00:00-00:00,2019-03-15T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.20672,ACTUAL,71
2019-03-15,21,0,2019-03-16T03:00:00-00:00,2019-03-16T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.79136,ACTUAL,71
2019-03-15,4,0,2019-03-15T10:00:00-00:00,2019-03-15T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.06443,ACTUAL,71
2019-03-15,17,0,2019-03-15T23:00:00-00:00,2019-03-16T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1340.49009,ACTUAL,71
2019-03-15,3,0,2019-03-15T09:00:00-00:00,2019-03-15T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.56159,ACTUAL,71
