OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2019-10-05,18,0,2019-10-06T00:00:00-00:00,2019-10-06T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,494.14246,ACTUAL,25
2019-10-05,19,0,2019-10-06T01:00:00-00:00,2019-10-06T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,54.20872,ACTUAL,25
2019-10-05,20,0,2019-10-06T02:00:00-00:00,2019-10-06T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.66618,ACTUAL,25
2019-10-05,21,0,2019-10-06T03:00:00-00:00,2019-10-06T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.62942,ACTUAL,25
2019-10-05,22,0,2019-10-06T04:00:00-00:00,2019-10-06T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.641,ACTUAL,25
2019-10-05,23,0,2019-10-06T05:00:00-00:00,2019-10-06T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.72447,ACTUAL,25
2019-10-05,24,0,2019-10-06T06:00:00-00:00,2019-10-06T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.26358,ACTUAL,25
2019-10-05,1,0,2019-10-05T07:00:00-00:00,2019-10-05T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.28264,ACTUAL,25
2019-10-05,2,0,2019-10-05T08:00:00-00:00,2019-10-05T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.30203,ACTUAL,25
2019-10-05,3,0,2019-10-05T09:00:00-00:00,2019-10-05T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.27239,ACTUAL,25
2019-10-05,4,0,2019-10-05T10:00:00-00:00,2019-10-05T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.28154,ACTUAL,25
2019-10-05,5,0,2019-10-05T11:00:00-00:00,2019-10-05T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.58512,ACTUAL,25
2019-10-05,6,0,2019-10-05T12:00:00-00:00,2019-10-05T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.54255,ACTUAL,25
2019-10-05,7,0,2019-10-05T13:00:00-00:00,2019-10-05T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.49023,ACTUAL,25
2019-10-05,8,0,2019-10-05T14:00:00-00:00,2019-10-05T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,186.66611,ACTUAL,25
2019-10-05,9,0,2019-10-05T15:00:00-00:00,2019-10-05T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,892.07478,ACTUAL,25
2019-10-05,10,0,2019-10-05T16:00:00-00:00,2019-10-05T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1382.66643,ACTUAL,25
2019-10-05,11,0,2019-10-05T17:00:00-00:00,2019-10-05T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1535.54251,ACTUAL,25
2019-10-05,12,0,2019-10-05T18:00:00-00:00,2019-10-05T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1575.36276,ACTUAL,25
2019-10-06,13,0,2019-10-06T19:00:00-00:00,2019-10-06T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1072.40196,ACTUAL,26
2019-10-06,15,0,2019-10-06T21:00:00-00:00,2019-10-06T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1132.81394,ACTUAL,26
2019-10-06,12,0,2019-10-06T18:00:00-00:00,2019-10-06T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1090.62765,ACTUAL,26
2019-10-06,19,0,2019-10-07T01:00:00-00:00,2019-10-07T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,12.66541,ACTUAL,26
2019-10-06,11,0,2019-10-06T17:00:00-00:00,2019-10-06T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1146.91933,ACTUAL,26
2019-10-06,24,0,2019-10-07T06:00:00-00:00,2019-10-07T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.51054,ACTUAL,26
2019-10-06,10,0,2019-10-06T16:00:00-00:00,2019-10-06T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1123.98069,ACTUAL,26
2019-10-06,16,0,2019-10-06T22:00:00-00:00,2019-10-06T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1146.02608,ACTUAL,26
2019-10-06,9,0,2019-10-06T15:00:00-00:00,2019-10-06T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,805.38735,ACTUAL,26
2019-10-06,23,0,2019-10-07T05:00:00-00:00,2019-10-07T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.51535,ACTUAL,26
2019-10-06,8,0,2019-10-06T14:00:00-00:00,2019-10-06T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,123.9088,ACTUAL,26
2019-10-06,18,0,2019-10-07T00:00:00-00:00,2019-10-07T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,393.43306,ACTUAL,26
2019-10-06,7,0,2019-10-06T13:00:00-00:00,2019-10-06T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.4515,ACTUAL,26
2019-10-06,22,0,2019-10-07T04:00:00-00:00,2019-10-07T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.48984,ACTUAL,26
2019-10-06,6,0,2019-10-06T12:00:00-00:00,2019-10-06T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.50721,ACTUAL,26
2019-10-06,14,0,2019-10-06T20:00:00-00:00,2019-10-06T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1077.79901,ACTUAL,26
2019-10-06,5,0,2019-10-06T11:00:00-00:00,2019-10-06T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.51261,ACTUAL,26
2019-10-06,21,0,2019-10-07T03:00:00-00:00,2019-10-07T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.48788,ACTUAL,26
2019-10-06,4,0,2019-10-06T10:00:00-00:00,2019-10-06T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.53771,ACTUAL,26
2019-10-06,17,0,2019-10-06T23:00:00-00:00,2019-10-07T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,981.95899,ACTUAL,26
2019-10-06,3,0,2019-10-06T09:00:00-00:00,2019-10-06T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.5108,ACTUAL,26
2019-10-06,20,0,2019-10-07T02:00:00-00:00,2019-10-07T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.58377,ACTUAL,26
2019-10-06,2,0,2019-10-06T08:00:00-00:00,2019-10-06T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.49918,ACTUAL,26
2019-10-06,1,0,2019-10-06T07:00:00-00:00,2019-10-06T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.51579,ACTUAL,26
2019-10-06,12,0,2019-10-06T18:00:00-00:00,2019-10-06T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,76.85741,ACTUAL,27
2019-10-06,11,0,2019-10-06T17:00:00-00:00,2019-10-06T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,198.5718,ACTUAL,27
2019-10-06,10,0,2019-10-06T16:00:00-00:00,2019-10-06T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,259.36122,ACTUAL,27
2019-10-06,9,0,2019-10-06T15:00:00-00:00,2019-10-06T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,319.26681,ACTUAL,27
2019-10-06,8,0,2019-10-06T14:00:00-00:00,2019-10-06T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,478.32821,ACTUAL,27
2019-10-06,7,0,2019-10-06T13:00:00-00:00,2019-10-06T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,572.93542,ACTUAL,27
2019-10-06,6,0,2019-10-06T12:00:00-00:00,2019-10-06T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,794.99556,ACTUAL,27
2019-10-06,5,0,2019-10-06T11:00:00-00:00,2019-10-06T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,774.76439,ACTUAL,27
2019-10-06,4,0,2019-10-06T10:00:00-00:00,2019-10-06T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,710.43008,ACTUAL,27
2019-10-06,3,0,2019-10-06T09:00:00-00:00,2019-10-06T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,463.92872,ACTUAL,27
2019-10-06,2,0,2019-10-06T08:00:00-00:00,2019-10-06T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,179.03657,ACTUAL,27
2019-10-06,1,0,2019-10-06T07:00:00-00:00,2019-10-06T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,105.03316,ACTUAL,27
2019-10-06,24,0,2019-10-07T06:00:00-00:00,2019-10-07T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-9.86673,ACTUAL,27
2019-10-06,23,0,2019-10-07T05:00:00-00:00,2019-10-07T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-11.47806,ACTUAL,27
2019-10-06,22,0,2019-10-07T04:00:00-00:00,2019-10-07T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-9.30823,ACTUAL,27
2019-10-06,21,0,2019-10-07T03:00:00-00:00,2019-10-07T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-9.44599,ACTUAL,27
2019-10-06,20,0,2019-10-07T02:00:00-00:00,2019-10-07T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-10.02537,ACTUAL,27
2019-10-06,19,0,2019-10-07T01:00:00-00:00,2019-10-07T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-11.15986,ACTUAL,27
2019-10-06,18,0,2019-10-07T00:00:00-00:00,2019-10-07T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-8.5506,ACTUAL,27
2019-10-06,17,0,2019-10-06T23:00:00-00:00,2019-10-07T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.40346,ACTUAL,27
2019-10-06,16,0,2019-10-06T22:00:00-00:00,2019-10-06T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,4.51111,ACTUAL,27
2019-10-06,15,0,2019-10-06T21:00:00-00:00,2019-10-06T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2.65007,ACTUAL,27
2019-10-06,13,0,2019-10-06T19:00:00-00:00,2019-10-06T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,39.64161,ACTUAL,27
2019-10-06,14,0,2019-10-06T20:00:00-00:00,2019-10-06T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,24.68028,ACTUAL,27
2019-10-06,13,0,2019-10-06T19:00:00-00:00,2019-10-06T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6866.14198,ACTUAL,28
2019-10-06,15,0,2019-10-06T21:00:00-00:00,2019-10-06T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7006.51778,ACTUAL,28
2019-10-06,12,0,2019-10-06T18:00:00-00:00,2019-10-06T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6241.01067,ACTUAL,28
2019-10-06,19,0,2019-10-07T01:00:00-00:00,2019-10-07T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,105.80671,ACTUAL,28
2019-10-06,11,0,2019-10-06T17:00:00-00:00,2019-10-06T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6341.4553,ACTUAL,28
2019-10-06,24,0,2019-10-07T06:00:00-00:00,2019-10-07T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-13.74079,ACTUAL,28
2019-10-06,10,0,2019-10-06T16:00:00-00:00,2019-10-06T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6044.44309,ACTUAL,28
2019-10-06,16,0,2019-10-06T22:00:00-00:00,2019-10-06T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6582.98687,ACTUAL,28
2019-10-06,9,0,2019-10-06T15:00:00-00:00,2019-10-06T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4729.59572,ACTUAL,28
2019-10-06,23,0,2019-10-07T05:00:00-00:00,2019-10-07T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-13.5878,ACTUAL,28
2019-10-06,8,0,2019-10-06T14:00:00-00:00,2019-10-06T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1439.21667,ACTUAL,28
2019-10-06,18,0,2019-10-07T00:00:00-00:00,2019-10-07T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2189.85677,ACTUAL,28
2019-10-06,7,0,2019-10-06T13:00:00-00:00,2019-10-06T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,0.45583,ACTUAL,28
2019-10-06,22,0,2019-10-07T04:00:00-00:00,2019-10-07T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-12.91819,ACTUAL,28
2019-10-06,6,0,2019-10-06T12:00:00-00:00,2019-10-06T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-18.45717,ACTUAL,28
2019-10-06,14,0,2019-10-06T20:00:00-00:00,2019-10-06T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7089.69234,ACTUAL,28
2019-10-06,5,0,2019-10-06T11:00:00-00:00,2019-10-06T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-17.22267,ACTUAL,28
2019-10-06,21,0,2019-10-07T03:00:00-00:00,2019-10-07T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-12.09402,ACTUAL,28
2019-10-06,4,0,2019-10-06T10:00:00-00:00,2019-10-06T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-17.12224,ACTUAL,28
2019-10-06,17,0,2019-10-06T23:00:00-00:00,2019-10-07T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5315.68498,ACTUAL,28
2019-10-06,3,0,2019-10-06T09:00:00-00:00,2019-10-06T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-15.21465,ACTUAL,28
2019-10-06,20,0,2019-10-07T02:00:00-00:00,2019-10-07T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-12.73278,ACTUAL,28
2019-10-06,2,0,2019-10-06T08:00:00-00:00,2019-10-06T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-14.89566,ACTUAL,28
2019-10-06,1,0,2019-10-06T07:00:00-00:00,2019-10-06T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-14.92782,ACTUAL,28
2019-10-06,12,0,2019-10-06T18:00:00-00:00,2019-10-06T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,432.41054,ACTUAL,29
2019-10-06,11,0,2019-10-06T17:00:00-00:00,2019-10-06T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,392.86991,ACTUAL,29
2019-10-06,10,0,2019-10-06T16:00:00-00:00,2019-10-06T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,265.45031,ACTUAL,29
2019-10-06,9,0,2019-10-06T15:00:00-00:00,2019-10-06T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,173.66576,ACTUAL,29
2019-10-06,8,0,2019-10-06T14:00:00-00:00,2019-10-06T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,147.78391,ACTUAL,29
2019-10-06,7,0,2019-10-06T13:00:00-00:00,2019-10-06T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,154.65716,ACTUAL,29
2019-10-06,6,0,2019-10-06T12:00:00-00:00,2019-10-06T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,169.02904,ACTUAL,29
2019-10-06,5,0,2019-10-06T11:00:00-00:00,2019-10-06T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,164.85236,ACTUAL,29
2019-10-06,4,0,2019-10-06T10:00:00-00:00,2019-10-06T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,128.21907,ACTUAL,29
2019-10-06,3,0,2019-10-06T09:00:00-00:00,2019-10-06T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,131.55241,ACTUAL,29
2019-10-06,2,0,2019-10-06T08:00:00-00:00,2019-10-06T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,121.62713,ACTUAL,29
2019-10-06,1,0,2019-10-06T07:00:00-00:00,2019-10-06T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,129.19854,ACTUAL,29
2019-10-06,24,0,2019-10-07T06:00:00-00:00,2019-10-07T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,118.49571,ACTUAL,29
2019-10-06,23,0,2019-10-07T05:00:00-00:00,2019-10-07T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,119.52328,ACTUAL,29
2019-10-06,22,0,2019-10-07T04:00:00-00:00,2019-10-07T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,115.0354,ACTUAL,29
2019-10-06,21,0,2019-10-07T03:00:00-00:00,2019-10-07T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,82.78253,ACTUAL,29
2019-10-06,20,0,2019-10-07T02:00:00-00:00,2019-10-07T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,79.37943,ACTUAL,29
2019-10-06,19,0,2019-10-07T01:00:00-00:00,2019-10-07T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,98.53933,ACTUAL,29
2019-10-06,18,0,2019-10-07T00:00:00-00:00,2019-10-07T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,157.64716,ACTUAL,29
2019-10-06,17,0,2019-10-06T23:00:00-00:00,2019-10-07T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,248.31039,ACTUAL,29
2019-10-06,16,0,2019-10-06T22:00:00-00:00,2019-10-06T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,347.09561,ACTUAL,29
2019-10-06,15,0,2019-10-06T21:00:00-00:00,2019-10-06T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,444.84173,ACTUAL,29
2019-10-06,13,0,2019-10-06T19:00:00-00:00,2019-10-06T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,496.70906,ACTUAL,29
2019-10-06,14,0,2019-10-06T20:00:00-00:00,2019-10-06T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,507.31858,ACTUAL,29
2019-10-06,13,0,2019-10-06T19:00:00-00:00,2019-10-06T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1452.69649,ACTUAL,30
2019-10-06,14,0,2019-10-06T20:00:00-00:00,2019-10-06T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1374.05317,ACTUAL,30
2019-10-06,15,0,2019-10-06T21:00:00-00:00,2019-10-06T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1378.4029,ACTUAL,30
2019-10-06,16,0,2019-10-06T22:00:00-00:00,2019-10-06T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1342.36796,ACTUAL,30
2019-10-06,17,0,2019-10-06T23:00:00-00:00,2019-10-07T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1090.55921,ACTUAL,30
2019-10-06,18,0,2019-10-07T00:00:00-00:00,2019-10-07T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,457.17187,ACTUAL,30
2019-10-06,19,0,2019-10-07T01:00:00-00:00,2019-10-07T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,20.61817,ACTUAL,30
2019-10-06,20,0,2019-10-07T02:00:00-00:00,2019-10-07T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.31145,ACTUAL,30
2019-10-06,21,0,2019-10-07T03:00:00-00:00,2019-10-07T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.20932,ACTUAL,30
2019-10-06,22,0,2019-10-07T04:00:00-00:00,2019-10-07T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.26733,ACTUAL,30
2019-10-06,23,0,2019-10-07T05:00:00-00:00,2019-10-07T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.26756,ACTUAL,30
2019-10-06,24,0,2019-10-07T06:00:00-00:00,2019-10-07T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.22928,ACTUAL,30
2019-10-06,1,0,2019-10-06T07:00:00-00:00,2019-10-06T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.29064,ACTUAL,30
2019-10-06,2,0,2019-10-06T08:00:00-00:00,2019-10-06T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.34811,ACTUAL,30
2019-10-06,3,0,2019-10-06T09:00:00-00:00,2019-10-06T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.29182,ACTUAL,30
2019-10-06,4,0,2019-10-06T10:00:00-00:00,2019-10-06T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.33209,ACTUAL,30
2019-10-06,5,0,2019-10-06T11:00:00-00:00,2019-10-06T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.30415,ACTUAL,30
2019-10-06,6,0,2019-10-06T12:00:00-00:00,2019-10-06T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.47301,ACTUAL,30
2019-10-06,7,0,2019-10-06T13:00:00-00:00,2019-10-06T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.50446,ACTUAL,30
