OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2019-07-04,8,0,2019-07-04T14:00:00-00:00,2019-07-04T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,597.93188,ACTUAL,17
2019-07-04,7,0,2019-07-04T13:00:00-00:00,2019-07-04T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,690.67756,ACTUAL,17
2019-07-04,6,0,2019-07-04T12:00:00-00:00,2019-07-04T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,772.44582,ACTUAL,17
2019-07-04,5,0,2019-07-04T11:00:00-00:00,2019-07-04T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,965.14218,ACTUAL,17
2019-07-04,4,0,2019-07-04T10:00:00-00:00,2019-07-04T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,995.61343,ACTUAL,17
2019-07-04,3,0,2019-07-04T09:00:00-00:00,2019-07-04T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1030.46768,ACTUAL,17
2019-07-04,2,0,2019-07-04T08:00:00-00:00,2019-07-04T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1024.51771,ACTUAL,17
2019-07-04,1,0,2019-07-04T07:00:00-00:00,2019-07-04T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1037.96007,ACTUAL,17
2019-07-04,24,0,2019-07-05T06:00:00-00:00,2019-07-05T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,886.24178,ACTUAL,17
2019-07-04,23,0,2019-07-05T05:00:00-00:00,2019-07-05T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,871.73502,ACTUAL,17
2019-07-04,22,0,2019-07-05T04:00:00-00:00,2019-07-05T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,831.01451,ACTUAL,17
2019-07-04,21,0,2019-07-05T03:00:00-00:00,2019-07-05T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,827.83453,ACTUAL,17
2019-07-04,20,0,2019-07-05T02:00:00-00:00,2019-07-05T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,835.38598,ACTUAL,17
2019-07-04,19,0,2019-07-05T01:00:00-00:00,2019-07-05T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,695.0573,ACTUAL,17
2019-07-04,18,0,2019-07-05T00:00:00-00:00,2019-07-05T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,589.66713,ACTUAL,17
2019-07-04,17,0,2019-07-04T23:00:00-00:00,2019-07-05T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,391.9689,ACTUAL,17
2019-07-04,16,0,2019-07-04T22:00:00-00:00,2019-07-04T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,197.24677,ACTUAL,17
2019-07-04,15,0,2019-07-04T21:00:00-00:00,2019-07-04T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,81.21236,ACTUAL,17
2019-07-04,13,0,2019-07-04T19:00:00-00:00,2019-07-04T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,74.38938,ACTUAL,17
2019-07-04,14,0,2019-07-04T20:00:00-00:00,2019-07-04T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,56.8641,ACTUAL,17
2019-07-04,13,0,2019-07-04T19:00:00-00:00,2019-07-04T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7464.0294,ACTUAL,18
2019-07-04,15,0,2019-07-04T21:00:00-00:00,2019-07-04T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7402.39232,ACTUAL,18
2019-07-04,12,0,2019-07-04T18:00:00-00:00,2019-07-04T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6898.851,ACTUAL,18
2019-07-04,19,0,2019-07-05T01:00:00-00:00,2019-07-05T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3471.01029,ACTUAL,18
2019-07-04,11,0,2019-07-04T17:00:00-00:00,2019-07-04T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5971.62137,ACTUAL,18
2019-07-04,24,0,2019-07-05T06:00:00-00:00,2019-07-05T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.08213,ACTUAL,18
2019-07-04,10,0,2019-07-04T16:00:00-00:00,2019-07-04T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5599.31997,ACTUAL,18
2019-07-04,16,0,2019-07-04T22:00:00-00:00,2019-07-04T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7075.43294,ACTUAL,18
2019-07-04,9,0,2019-07-04T15:00:00-00:00,2019-07-04T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5336.74828,ACTUAL,18
2019-07-04,23,0,2019-07-05T05:00:00-00:00,2019-07-05T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.1692,ACTUAL,18
2019-07-04,8,0,2019-07-04T14:00:00-00:00,2019-07-04T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3922.29336,ACTUAL,18
2019-07-04,18,0,2019-07-05T00:00:00-00:00,2019-07-05T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5647.36824,ACTUAL,18
2019-07-04,7,0,2019-07-04T13:00:00-00:00,2019-07-04T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1108.61445,ACTUAL,18
2019-07-04,22,0,2019-07-05T04:00:00-00:00,2019-07-05T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5.73375,ACTUAL,18
2019-07-04,6,0,2019-07-04T12:00:00-00:00,2019-07-04T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.77135,ACTUAL,18
2019-07-04,14,0,2019-07-04T20:00:00-00:00,2019-07-04T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7497.15718,ACTUAL,18
2019-07-04,5,0,2019-07-04T11:00:00-00:00,2019-07-04T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.30873,ACTUAL,18
2019-07-04,21,0,2019-07-05T03:00:00-00:00,2019-07-05T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,19.38495,ACTUAL,18
2019-07-04,4,0,2019-07-04T10:00:00-00:00,2019-07-04T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.28206,ACTUAL,18
2019-07-04,17,0,2019-07-04T23:00:00-00:00,2019-07-05T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6575.16248,ACTUAL,18
2019-07-04,3,0,2019-07-04T09:00:00-00:00,2019-07-04T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.43773,ACTUAL,18
2019-07-04,20,0,2019-07-05T02:00:00-00:00,2019-07-05T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,777.2936,ACTUAL,18
2019-07-04,2,0,2019-07-04T08:00:00-00:00,2019-07-04T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7.38981,ACTUAL,18
2019-07-04,1,0,2019-07-04T07:00:00-00:00,2019-07-04T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.77757,ACTUAL,18
2019-07-04,12,0,2019-07-04T18:00:00-00:00,2019-07-04T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1889.03308,ACTUAL,19
2019-07-04,11,0,2019-07-04T17:00:00-00:00,2019-07-04T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2119.20062,ACTUAL,19
2019-07-04,10,0,2019-07-04T16:00:00-00:00,2019-07-04T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2354.77917,ACTUAL,19
2019-07-04,9,0,2019-07-04T15:00:00-00:00,2019-07-04T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2497.68544,ACTUAL,19
2019-07-04,8,0,2019-07-04T14:00:00-00:00,2019-07-04T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2609.79048,ACTUAL,19
2019-07-04,7,0,2019-07-04T13:00:00-00:00,2019-07-04T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2901.79216,ACTUAL,19
2019-07-04,6,0,2019-07-04T12:00:00-00:00,2019-07-04T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2995.73853,ACTUAL,19
2019-07-04,5,0,2019-07-04T11:00:00-00:00,2019-07-04T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2893.21167,ACTUAL,19
2019-07-04,4,0,2019-07-04T10:00:00-00:00,2019-07-04T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2820.86872,ACTUAL,19
2019-07-04,3,0,2019-07-04T09:00:00-00:00,2019-07-04T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2773.2228,ACTUAL,19
2019-07-04,2,0,2019-07-04T08:00:00-00:00,2019-07-04T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2803.5737,ACTUAL,19
2019-07-04,1,0,2019-07-04T07:00:00-00:00,2019-07-04T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2651.23284,ACTUAL,19
2019-07-04,24,0,2019-07-05T06:00:00-00:00,2019-07-05T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2769.00845,ACTUAL,19
2019-07-04,23,0,2019-07-05T05:00:00-00:00,2019-07-05T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2930.76662,ACTUAL,19
2019-07-04,22,0,2019-07-05T04:00:00-00:00,2019-07-05T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3162.84818,ACTUAL,19
2019-07-04,21,0,2019-07-05T03:00:00-00:00,2019-07-05T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3127.97565,ACTUAL,19
2019-07-04,20,0,2019-07-05T02:00:00-00:00,2019-07-05T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2921.82503,ACTUAL,19
2019-07-04,19,0,2019-07-05T01:00:00-00:00,2019-07-05T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3021.60455,ACTUAL,19
2019-07-04,18,0,2019-07-05T00:00:00-00:00,2019-07-05T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3032.42331,ACTUAL,19
2019-07-04,17,0,2019-07-04T23:00:00-00:00,2019-07-05T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3018.00662,ACTUAL,19
2019-07-04,16,0,2019-07-04T22:00:00-00:00,2019-07-04T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2930.18263,ACTUAL,19
2019-07-04,15,0,2019-07-04T21:00:00-00:00,2019-07-04T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2570.16075,ACTUAL,19
2019-07-04,13,0,2019-07-04T19:00:00-00:00,2019-07-04T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1922.17093,ACTUAL,19
2019-07-04,14,0,2019-07-04T20:00:00-00:00,2019-07-04T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2156.2927,ACTUAL,19
2019-07-04,13,0,2019-07-04T19:00:00-00:00,2019-07-04T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1738.03201,ACTUAL,20
2019-07-04,14,0,2019-07-04T20:00:00-00:00,2019-07-04T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1740.79825,ACTUAL,20
2019-07-04,15,0,2019-07-04T21:00:00-00:00,2019-07-04T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1705.81724,ACTUAL,20
2019-07-04,16,0,2019-07-04T22:00:00-00:00,2019-07-04T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1648.68989,ACTUAL,20
2019-07-04,17,0,2019-07-04T23:00:00-00:00,2019-07-05T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1526.92468,ACTUAL,20
2019-07-04,18,0,2019-07-05T00:00:00-00:00,2019-07-05T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1298.01115,ACTUAL,20
2019-07-04,19,0,2019-07-05T01:00:00-00:00,2019-07-05T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,819.65047,ACTUAL,20
2019-07-04,20,0,2019-07-05T02:00:00-00:00,2019-07-05T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,218.37878,ACTUAL,20
2019-07-04,21,0,2019-07-05T03:00:00-00:00,2019-07-05T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.03284,ACTUAL,20
2019-07-04,22,0,2019-07-05T04:00:00-00:00,2019-07-05T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.51053,ACTUAL,20
2019-07-04,23,0,2019-07-05T05:00:00-00:00,2019-07-05T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.38088,ACTUAL,20
2019-07-04,24,0,2019-07-05T06:00:00-00:00,2019-07-05T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.3599,ACTUAL,20
2019-07-04,1,0,2019-07-04T07:00:00-00:00,2019-07-04T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.35825,ACTUAL,20
2019-07-04,2,0,2019-07-04T08:00:00-00:00,2019-07-04T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.36799,ACTUAL,20
2019-07-04,3,0,2019-07-04T09:00:00-00:00,2019-07-04T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.35859,ACTUAL,20
2019-07-04,4,0,2019-07-04T10:00:00-00:00,2019-07-04T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.33374,ACTUAL,20
2019-07-04,5,0,2019-07-04T11:00:00-00:00,2019-07-04T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.42753,ACTUAL,20
2019-07-04,6,0,2019-07-04T12:00:00-00:00,2019-07-04T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.1201,ACTUAL,20
2019-07-04,7,0,2019-07-04T13:00:00-00:00,2019-07-04T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,174.21958,ACTUAL,20
2019-07-04,8,0,2019-07-04T14:00:00-00:00,2019-07-04T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,783.04973,ACTUAL,20
2019-07-04,9,0,2019-07-04T15:00:00-00:00,2019-07-04T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1290.17694,ACTUAL,20
2019-07-04,10,0,2019-07-04T16:00:00-00:00,2019-07-04T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1518.60439,ACTUAL,20
2019-07-04,11,0,2019-07-04T17:00:00-00:00,2019-07-04T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1613.54034,ACTUAL,20
2019-07-04,12,0,2019-07-04T18:00:00-00:00,2019-07-04T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1675.66384,ACTUAL,20
2019-07-05,13,0,2019-07-05T19:00:00-00:00,2019-07-05T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1393.23937,ACTUAL,21
2019-07-05,15,0,2019-07-05T21:00:00-00:00,2019-07-05T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1391.76676,ACTUAL,21
2019-07-05,12,0,2019-07-05T18:00:00-00:00,2019-07-05T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1378.38912,ACTUAL,21
2019-07-05,19,0,2019-07-06T01:00:00-00:00,2019-07-06T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,927.47261,ACTUAL,21
2019-07-05,11,0,2019-07-05T17:00:00-00:00,2019-07-05T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1379.20415,ACTUAL,21
2019-07-05,24,0,2019-07-06T06:00:00-00:00,2019-07-06T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.42889,ACTUAL,21
2019-07-05,10,0,2019-07-05T16:00:00-00:00,2019-07-05T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1327.07198,ACTUAL,21
2019-07-05,16,0,2019-07-05T22:00:00-00:00,2019-07-05T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1396.03015,ACTUAL,21
2019-07-05,9,0,2019-07-05T15:00:00-00:00,2019-07-05T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1251.35329,ACTUAL,21
2019-07-05,23,0,2019-07-06T05:00:00-00:00,2019-07-06T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.50711,ACTUAL,21
2019-07-05,8,0,2019-07-05T14:00:00-00:00,2019-07-05T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,875.05098,ACTUAL,21
2019-07-05,18,0,2019-07-06T00:00:00-00:00,2019-07-06T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1249.72121,ACTUAL,21
2019-07-05,7,0,2019-07-05T13:00:00-00:00,2019-07-05T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,201.25234,ACTUAL,21
2019-07-05,22,0,2019-07-06T04:00:00-00:00,2019-07-06T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.46802,ACTUAL,21
2019-07-05,6,0,2019-07-05T12:00:00-00:00,2019-07-05T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4.56537,ACTUAL,21
2019-07-05,14,0,2019-07-05T20:00:00-00:00,2019-07-05T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1419.50377,ACTUAL,21
2019-07-05,5,0,2019-07-05T11:00:00-00:00,2019-07-05T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.83726,ACTUAL,21
2019-07-05,21,0,2019-07-06T03:00:00-00:00,2019-07-06T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.40037,ACTUAL,21
2019-07-05,4,0,2019-07-05T10:00:00-00:00,2019-07-05T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.68684,ACTUAL,21
2019-07-05,17,0,2019-07-05T23:00:00-00:00,2019-07-06T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1360.35679,ACTUAL,21
2019-07-05,3,0,2019-07-05T09:00:00-00:00,2019-07-05T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.65926,ACTUAL,21
2019-07-05,20,0,2019-07-06T02:00:00-00:00,2019-07-06T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,296.18749,ACTUAL,21
2019-07-05,2,0,2019-07-05T08:00:00-00:00,2019-07-05T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.66733,ACTUAL,21
2019-07-05,1,0,2019-07-05T07:00:00-00:00,2019-07-05T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.69855,ACTUAL,21
2019-07-05,12,0,2019-07-05T18:00:00-00:00,2019-07-05T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,464.7338,ACTUAL,22
2019-07-05,11,0,2019-07-05T17:00:00-00:00,2019-07-05T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,584.21495,ACTUAL,22
2019-07-05,10,0,2019-07-05T16:00:00-00:00,2019-07-05T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,722.54641,ACTUAL,22
2019-07-05,9,0,2019-07-05T15:00:00-00:00,2019-07-05T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,823.77015,ACTUAL,22
2019-07-05,8,0,2019-07-05T14:00:00-00:00,2019-07-05T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,819.63428,ACTUAL,22
2019-07-05,7,0,2019-07-05T13:00:00-00:00,2019-07-05T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,838.35109,ACTUAL,22
2019-07-05,6,0,2019-07-05T12:00:00-00:00,2019-07-05T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,944.83742,ACTUAL,22
2019-07-05,5,0,2019-07-05T11:00:00-00:00,2019-07-05T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1044.16102,ACTUAL,22
2019-07-05,4,0,2019-07-05T10:00:00-00:00,2019-07-05T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1079.02413,ACTUAL,22
2019-07-05,3,0,2019-07-05T09:00:00-00:00,2019-07-05T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1097.46391,ACTUAL,22
2019-07-05,2,0,2019-07-05T08:00:00-00:00,2019-07-05T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1017.48056,ACTUAL,22
2019-07-05,1,0,2019-07-05T07:00:00-00:00,2019-07-05T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,958.58246,ACTUAL,22
2019-07-05,24,0,2019-07-06T06:00:00-00:00,2019-07-06T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1069.26336,ACTUAL,22
2019-07-05,23,0,2019-07-06T05:00:00-00:00,2019-07-06T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,998.63962,ACTUAL,22
2019-07-05,22,0,2019-07-06T04:00:00-00:00,2019-07-06T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,874.01619,ACTUAL,22
2019-07-05,21,0,2019-07-06T03:00:00-00:00,2019-07-06T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,743.37741,ACTUAL,22
2019-07-05,20,0,2019-07-06T02:00:00-00:00,2019-07-06T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,633.2347,ACTUAL,22
2019-07-05,19,0,2019-07-06T01:00:00-00:00,2019-07-06T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,608.16969,ACTUAL,22
