OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2019-04-03,6,0,2019-04-03T12:00:00-00:00,2019-04-03T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.36874,ACTUAL,13
2019-04-03,14,0,2019-04-03T20:00:00-00:00,2019-04-03T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5431.3506,ACTUAL,13
2019-04-03,5,0,2019-04-03T11:00:00-00:00,2019-04-03T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-31.70297,ACTUAL,13
2019-04-03,21,0,2019-04-04T03:00:00-00:00,2019-04-04T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.23305,ACTUAL,13
2019-04-03,4,0,2019-04-03T10:00:00-00:00,2019-04-03T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-32.22795,ACTUAL,13
2019-04-03,17,0,2019-04-03T23:00:00-00:00,2019-04-04T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5327.47513,ACTUAL,13
2019-04-03,3,0,2019-04-03T09:00:00-00:00,2019-04-03T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-31.78858,ACTUAL,13
2019-04-03,20,0,2019-04-04T02:00:00-00:00,2019-04-04T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.88182,ACTUAL,13
2019-04-03,2,0,2019-04-03T08:00:00-00:00,2019-04-03T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-31.49949,ACTUAL,13
2019-04-03,1,0,2019-04-03T07:00:00-00:00,2019-04-03T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-31.04596,ACTUAL,13
2019-04-03,12,0,2019-04-03T18:00:00-00:00,2019-04-03T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,699.60501,ACTUAL,14
2019-04-03,11,0,2019-04-03T17:00:00-00:00,2019-04-03T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,862.17578,ACTUAL,14
2019-04-03,10,0,2019-04-03T16:00:00-00:00,2019-04-03T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1061.97534,ACTUAL,14
2019-04-03,9,0,2019-04-03T15:00:00-00:00,2019-04-03T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1450.1584,ACTUAL,14
2019-04-03,8,0,2019-04-03T14:00:00-00:00,2019-04-03T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1892.63181,ACTUAL,14
2019-04-03,7,0,2019-04-03T13:00:00-00:00,2019-04-03T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2031.22952,ACTUAL,14
2019-04-03,6,0,2019-04-03T12:00:00-00:00,2019-04-03T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2031.84528,ACTUAL,14
2019-04-03,5,0,2019-04-03T11:00:00-00:00,2019-04-03T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2067.51026,ACTUAL,14
2019-04-03,4,0,2019-04-03T10:00:00-00:00,2019-04-03T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2202.76256,ACTUAL,14
2019-04-03,3,0,2019-04-03T09:00:00-00:00,2019-04-03T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2125.9751,ACTUAL,14
2019-04-03,2,0,2019-04-03T08:00:00-00:00,2019-04-03T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2277.90424,ACTUAL,14
2019-04-03,1,0,2019-04-03T07:00:00-00:00,2019-04-03T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2528.84871,ACTUAL,14
2019-04-03,24,0,2019-04-04T06:00:00-00:00,2019-04-04T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1207.41108,ACTUAL,14
2019-04-03,23,0,2019-04-04T05:00:00-00:00,2019-04-04T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1325.16272,ACTUAL,14
2019-04-03,22,0,2019-04-04T04:00:00-00:00,2019-04-04T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1330.04871,ACTUAL,14
2019-04-03,21,0,2019-04-04T03:00:00-00:00,2019-04-04T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1403.80364,ACTUAL,14
2019-04-03,20,0,2019-04-04T02:00:00-00:00,2019-04-04T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1441.12364,ACTUAL,14
2019-04-03,19,0,2019-04-04T01:00:00-00:00,2019-04-04T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1399.21664,ACTUAL,14
2019-04-03,18,0,2019-04-04T00:00:00-00:00,2019-04-04T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1311.11983,ACTUAL,14
2019-04-03,17,0,2019-04-03T23:00:00-00:00,2019-04-04T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1092.67872,ACTUAL,14
2019-04-03,16,0,2019-04-03T22:00:00-00:00,2019-04-03T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1046.73586,ACTUAL,14
2019-04-03,15,0,2019-04-03T21:00:00-00:00,2019-04-03T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,973.44479,ACTUAL,14
2019-04-03,13,0,2019-04-03T19:00:00-00:00,2019-04-03T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,680.16846,ACTUAL,14
2019-04-03,14,0,2019-04-03T20:00:00-00:00,2019-04-03T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,840.31731,ACTUAL,14
2019-04-03,13,0,2019-04-03T19:00:00-00:00,2019-04-03T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1267.62891,ACTUAL,15
2019-04-03,14,0,2019-04-03T20:00:00-00:00,2019-04-03T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1261.04333,ACTUAL,15
2019-04-03,15,0,2019-04-03T21:00:00-00:00,2019-04-03T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1235.93122,ACTUAL,15
2019-04-03,16,0,2019-04-03T22:00:00-00:00,2019-04-03T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1027.30421,ACTUAL,15
2019-04-03,17,0,2019-04-03T23:00:00-00:00,2019-04-04T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,772.49903,ACTUAL,15
2019-04-03,18,0,2019-04-04T00:00:00-00:00,2019-04-04T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,463.87296,ACTUAL,15
2019-04-03,19,0,2019-04-04T01:00:00-00:00,2019-04-04T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,192.20846,ACTUAL,15
2019-04-03,20,0,2019-04-04T02:00:00-00:00,2019-04-04T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,0.87569,ACTUAL,15
2019-04-03,21,0,2019-04-04T03:00:00-00:00,2019-04-04T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.72327,ACTUAL,15
2019-04-03,22,0,2019-04-04T04:00:00-00:00,2019-04-04T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.71221,ACTUAL,15
2019-04-03,23,0,2019-04-04T05:00:00-00:00,2019-04-04T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.7301,ACTUAL,15
2019-04-03,24,0,2019-04-04T06:00:00-00:00,2019-04-04T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.69361,ACTUAL,15
2019-04-03,1,0,2019-04-03T07:00:00-00:00,2019-04-03T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.67806,ACTUAL,15
2019-04-03,2,0,2019-04-03T08:00:00-00:00,2019-04-03T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.74813,ACTUAL,15
2019-04-03,3,0,2019-04-03T09:00:00-00:00,2019-04-03T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.71672,ACTUAL,15
2019-04-03,4,0,2019-04-03T10:00:00-00:00,2019-04-03T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.69896,ACTUAL,15
2019-04-03,5,0,2019-04-03T11:00:00-00:00,2019-04-03T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.15883,ACTUAL,15
2019-04-03,6,0,2019-04-03T12:00:00-00:00,2019-04-03T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.05032,ACTUAL,15
2019-04-03,7,0,2019-04-03T13:00:00-00:00,2019-04-03T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.55395,ACTUAL,15
2019-04-03,8,0,2019-04-03T14:00:00-00:00,2019-04-03T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,119.67734,ACTUAL,15
2019-04-03,9,0,2019-04-03T15:00:00-00:00,2019-04-03T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,441.99934,ACTUAL,15
2019-04-03,10,0,2019-04-03T16:00:00-00:00,2019-04-03T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,881.24103,ACTUAL,15
2019-04-03,11,0,2019-04-03T17:00:00-00:00,2019-04-03T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1253.06719,ACTUAL,15
2019-04-03,12,0,2019-04-03T18:00:00-00:00,2019-04-03T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1235.03741,ACTUAL,15
2019-04-04,13,0,2019-04-04T19:00:00-00:00,2019-04-04T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,870.92529,ACTUAL,16
2019-04-04,15,0,2019-04-04T21:00:00-00:00,2019-04-04T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,626.97492,ACTUAL,16
2019-04-04,12,0,2019-04-04T18:00:00-00:00,2019-04-04T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,833.34789,ACTUAL,16
2019-04-04,19,0,2019-04-05T01:00:00-00:00,2019-04-05T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,139.92919,ACTUAL,16
2019-04-04,11,0,2019-04-04T17:00:00-00:00,2019-04-04T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,748.16036,ACTUAL,16
2019-04-04,24,0,2019-04-05T06:00:00-00:00,2019-04-05T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.76441,ACTUAL,16
2019-04-04,10,0,2019-04-04T16:00:00-00:00,2019-04-04T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,575.21326,ACTUAL,16
2019-04-04,16,0,2019-04-04T22:00:00-00:00,2019-04-04T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,448.39558,ACTUAL,16
2019-04-04,9,0,2019-04-04T15:00:00-00:00,2019-04-04T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,438.57591,ACTUAL,16
2019-04-04,23,0,2019-04-05T05:00:00-00:00,2019-04-05T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.7518,ACTUAL,16
2019-04-04,8,0,2019-04-04T14:00:00-00:00,2019-04-04T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,99.3266,ACTUAL,16
2019-04-04,18,0,2019-04-05T00:00:00-00:00,2019-04-05T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,318.74683,ACTUAL,16
2019-04-04,7,0,2019-04-04T13:00:00-00:00,2019-04-04T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-1.81306,ACTUAL,16
2019-04-04,22,0,2019-04-05T04:00:00-00:00,2019-04-05T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.75114,ACTUAL,16
2019-04-04,6,0,2019-04-04T12:00:00-00:00,2019-04-04T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.00709,ACTUAL,16
2019-04-04,14,0,2019-04-04T20:00:00-00:00,2019-04-04T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,740.51468,ACTUAL,16
2019-04-04,5,0,2019-04-04T11:00:00-00:00,2019-04-04T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.00517,ACTUAL,16
2019-04-04,21,0,2019-04-05T03:00:00-00:00,2019-04-05T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.81099,ACTUAL,16
2019-04-04,4,0,2019-04-04T10:00:00-00:00,2019-04-04T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.01478,ACTUAL,16
2019-04-04,17,0,2019-04-04T23:00:00-00:00,2019-04-05T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,443.7128,ACTUAL,16
2019-04-04,3,0,2019-04-04T09:00:00-00:00,2019-04-04T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.00533,ACTUAL,16
2019-04-04,20,0,2019-04-05T02:00:00-00:00,2019-04-05T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.97937,ACTUAL,16
2019-04-04,2,0,2019-04-04T08:00:00-00:00,2019-04-04T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.02816,ACTUAL,16
2019-04-04,1,0,2019-04-04T07:00:00-00:00,2019-04-04T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.95855,ACTUAL,16
2019-04-04,12,0,2019-04-04T18:00:00-00:00,2019-04-04T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,73.25654,ACTUAL,17
2019-04-04,11,0,2019-04-04T17:00:00-00:00,2019-04-04T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,103.03961,ACTUAL,17
2019-04-04,10,0,2019-04-04T16:00:00-00:00,2019-04-04T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,116.26195,ACTUAL,17
2019-04-04,9,0,2019-04-04T15:00:00-00:00,2019-04-04T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,94.76203,ACTUAL,17
2019-04-04,8,0,2019-04-04T14:00:00-00:00,2019-04-04T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,164.63591,ACTUAL,17
2019-04-04,7,0,2019-04-04T13:00:00-00:00,2019-04-04T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,200.41027,ACTUAL,17
2019-04-04,6,0,2019-04-04T12:00:00-00:00,2019-04-04T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,205.88214,ACTUAL,17
2019-04-04,5,0,2019-04-04T11:00:00-00:00,2019-04-04T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,214.45956,ACTUAL,17
2019-04-04,4,0,2019-04-04T10:00:00-00:00,2019-04-04T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,185.75838,ACTUAL,17
2019-04-04,3,0,2019-04-04T09:00:00-00:00,2019-04-04T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,189.5203,ACTUAL,17
2019-04-04,2,0,2019-04-04T08:00:00-00:00,2019-04-04T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,168.612,ACTUAL,17
2019-04-04,1,0,2019-04-04T07:00:00-00:00,2019-04-04T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,225.02581,ACTUAL,17
2019-04-04,24,0,2019-04-05T06:00:00-00:00,2019-04-05T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,205.60001,ACTUAL,17
2019-04-04,23,0,2019-04-05T05:00:00-00:00,2019-04-05T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,333.27027,ACTUAL,17
2019-04-04,22,0,2019-04-05T04:00:00-00:00,2019-04-05T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,337.538,ACTUAL,17
2019-04-04,21,0,2019-04-05T03:00:00-00:00,2019-04-05T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,316.57241,ACTUAL,17
2019-04-04,20,0,2019-04-05T02:00:00-00:00,2019-04-05T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,342.42365,ACTUAL,17
2019-04-04,19,0,2019-04-05T01:00:00-00:00,2019-04-05T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,320.1038,ACTUAL,17
2019-04-04,18,0,2019-04-05T00:00:00-00:00,2019-04-05T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,285.83526,ACTUAL,17
2019-04-04,17,0,2019-04-04T23:00:00-00:00,2019-04-05T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,172.34052,ACTUAL,17
2019-04-04,16,0,2019-04-04T22:00:00-00:00,2019-04-04T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,95.17557,ACTUAL,17
2019-04-04,15,0,2019-04-04T21:00:00-00:00,2019-04-04T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,84.55567,ACTUAL,17
2019-04-04,13,0,2019-04-04T19:00:00-00:00,2019-04-04T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,57.60057,ACTUAL,17
2019-04-04,14,0,2019-04-04T20:00:00-00:00,2019-04-04T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,63.52297,ACTUAL,17
2019-04-04,13,0,2019-04-04T19:00:00-00:00,2019-04-04T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6050.40754,ACTUAL,18
2019-04-04,15,0,2019-04-04T21:00:00-00:00,2019-04-04T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6346.89986,ACTUAL,18
2019-04-04,12,0,2019-04-04T18:00:00-00:00,2019-04-04T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5598.66897,ACTUAL,18
2019-04-04,19,0,2019-04-05T01:00:00-00:00,2019-04-05T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,487.42801,ACTUAL,18
2019-04-04,11,0,2019-04-04T17:00:00-00:00,2019-04-04T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4979.58964,ACTUAL,18
2019-04-04,24,0,2019-04-05T06:00:00-00:00,2019-04-05T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-31.53992,ACTUAL,18
2019-04-04,10,0,2019-04-04T16:00:00-00:00,2019-04-04T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4180.3256,ACTUAL,18
2019-04-04,16,0,2019-04-04T22:00:00-00:00,2019-04-04T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4993.95149,ACTUAL,18
2019-04-04,9,0,2019-04-04T15:00:00-00:00,2019-04-04T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2442.20746,ACTUAL,18
2019-04-04,23,0,2019-04-05T05:00:00-00:00,2019-04-05T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.71497,ACTUAL,18
2019-04-04,8,0,2019-04-04T14:00:00-00:00,2019-04-04T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1164.41997,ACTUAL,18
2019-04-04,18,0,2019-04-05T00:00:00-00:00,2019-04-05T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2244.44862,ACTUAL,18
2019-04-04,7,0,2019-04-04T13:00:00-00:00,2019-04-04T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,12.34835,ACTUAL,18
2019-04-04,22,0,2019-04-05T04:00:00-00:00,2019-04-05T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.60015,ACTUAL,18
2019-04-04,6,0,2019-04-04T12:00:00-00:00,2019-04-04T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-33.66107,ACTUAL,18
2019-04-04,14,0,2019-04-04T20:00:00-00:00,2019-04-04T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6009.30789,ACTUAL,18
2019-04-04,5,0,2019-04-04T11:00:00-00:00,2019-04-04T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.63787,ACTUAL,18
2019-04-04,21,0,2019-04-05T03:00:00-00:00,2019-04-05T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-31.81539,ACTUAL,18
2019-04-04,4,0,2019-04-04T10:00:00-00:00,2019-04-04T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.51428,ACTUAL,18
2019-04-04,17,0,2019-04-04T23:00:00-00:00,2019-04-05T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3149.92487,ACTUAL,18
2019-04-04,3,0,2019-04-04T09:00:00-00:00,2019-04-04T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.63714,ACTUAL,18
2019-04-04,20,0,2019-04-05T02:00:00-00:00,2019-04-05T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-12.82063,ACTUAL,18
2019-04-04,2,0,2019-04-04T08:00:00-00:00,2019-04-04T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.41642,ACTUAL,18
2019-04-04,1,0,2019-04-04T07:00:00-00:00,2019-04-04T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.09864,ACTUAL,18
2019-04-04,12,0,2019-04-04T18:00:00-00:00,2019-04-04T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1064.14117,ACTUAL,19
2019-04-04,11,0,2019-04-04T17:00:00-00:00,2019-04-04T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1100.06854,ACTUAL,19
2019-04-04,10,0,2019-04-04T16:00:00-00:00,2019-04-04T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1155.47857,ACTUAL,19
2019-04-04,9,0,2019-04-04T15:00:00-00:00,2019-04-04T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1107.35102,ACTUAL,19
